P,num_trading_agents_BM
0.39,387
0.07,78
0.65,362
0.73,291
0.67,345
0.62,377
0.89,128
0.09,101
0.95,54
0.1,113
0.08,89
0.64,376
0.92,88
0.47,423
0.4,383
0.52,413
0.75,276
0.68,343
0.88,139
0.15,163
0.11,121
0.66,363
0.9,114
0.14,156
0.86,157
0.51,414
0.94,68
0.59,401
0.81,203
0.82,201
0.48,425
0.87,140
0.18,204
0.43,405
0.83,188
0.12,134
0.16,177
0.84,180
0.8,217
0.74,282
0.13,144
0.7,330
0.17,187
0.61,386
0.21,223
0.24,248
0.77,248
0.27,270
0.71,317
0.85,168
0.91,100
0.23,241
0.2,218
0.19,204
0.28,291
0.79,226
0.29,302
0.54,420
0.76,270
0.26,270
0.32,325
0.3,317
0.33,350
0.35,353
0.41,399
0.37,368
0.22,233
0.34,346
0.57,412
0.25,266
0.78,228
0.36,367
0.6,395
0.38,376
0.69,331
0.72,299
0.43,416
0.5,410
0.48,420
0.31,323
0.44,413
0.56,405
0.57,421
0.47,423
0.4,389
0.52,418
0.53,413
0.01,10
0.02,22
0.06,62
0.04,43
0.99,15
0.03,35
0.05,52
0.07,72
0.98,27
0.93,81
0.39,383
0.61,390
0.96,47
0.58,415
0.08,87
0.09,104
0.97,37
0.94,71
0.54,414
0.1,109
0.87,147
0.8,215
0.55,414
0.95,58
0.78,235
0.72,296
0.73,297
0.77,246
0.83,191
0.62,382
0.92,86
0.66,363
0.13,144
0.84,181
0.11,120
0.14,160
0.19,201
0.9,115
0.86,155
0.15,158
0.65,363
0.91,99
0.75,269
0.12,134
0.7,327
0.71,312
0.45,409
0.46,411
0.42,400
0.17,181
0.74,279
0.49,413
0.88,134
0.59,402
0.67,345
0.16,171
0.2,214
0.76,259
0.68,341
0.81,212
0.26,271
0.24,251
0.18,193
0.28,288
0.22,236
0.85,159
0.21,225
0.89,129
0.3,313
0.51,410
0.82,197
0.25,267
0.23,246
0.31,316
0.34,342
0.27,279
0.64,372
0.6,382
0.37,366
0.36,363
0.38,372
0.79,226
0.29,300
0.35,356
0.44,407
0.45,408
0.43,406
0.41,396
0.69,331
0.4,390
0.5,419
0.32,328
0.63,382
0.53,426
0.48,421
0.33,341
0.01,11
0.96,50
0.99,16
0.54,426
0.04,44
0.97,39
0.6,407
0.91,102
0.57,415
0.03,34
0.56,417
0.02,21
0.59,408
0.05,57
0.92,89
0.07,76
0.58,409
0.98,25
0.67,351
0.06,62
0.09,97
0.95,60
0.39,386
0.9,107
0.83,193
0.89,125
0.86,156
0.08,89
0.94,72
0.85,166
0.11,120
0.1,110
0.15,167
0.13,144
0.55,418
0.72,306
0.12,131
0.17,183
0.75,269
0.93,78
0.16,170
0.87,146
0.84,172
0.51,409
0.7,318
0.73,298
0.14,155
0.42,406
0.49,418
0.19,209
0.52,420
0.74,289
0.21,220
0.71,315
0.22,233
0.63,380
0.24,258
0.47,418
0.46,419
0.18,200
0.64,378
0.62,388
0.66,356
0.2,211
0.26,269
0.68,344
0.88,133
0.3,311
0.23,240
0.29,294
0.28,290
0.79,222
0.76,260
0.8,221
0.33,339
0.82,199
0.36,362
0.61,395
0.25,262
0.38,369
0.4,383
0.37,355
0.78,244
0.32,320
0.81,208
0.65,372
0.77,249
0.27,276
0.43,411
0.69,333
0.41,386
0.44,417
0.46,420
0.35,351
0.31,318
0.01,11
0.48,422
0.47,422
0.58,421
0.03,32
0.02,21
0.34,347
0.04,46
0.05,57
0.6,408
0.99,13
0.57,408
0.61,391
0.06,63
0.07,77
0.39,379
0.59,408
0.98,26
0.75,267
0.73,289
0.71,319
0.89,122
0.77,248
0.97,39
0.1,109
0.8,217
0.91,102
0.84,185
0.65,373
0.95,60
0.53,414
0.09,102
0.13,140
0.96,45
0.94,65
0.11,121
0.93,74
0.63,376
0.92,89
0.08,85
0.69,334
0.15,157
0.17,181
0.79,231
0.72,298
0.81,208
0.42,402
0.2,204
0.16,171
0.78,234
0.12,129
0.86,162
0.85,169
0.19,204
0.66,362
0.9,113
0.21,228
0.45,407
0.22,235
0.51,417
0.14,157
0.87,142
0.18,201
0.23,244
0.56,413
0.82,196
0.49,421
0.88,135
0.5,422
0.76,259
0.54,414
0.7,325
0.26,269
0.68,353
0.67,349
0.28,291
0.64,373
0.74,281
0.52,413
0.55,420
0.83,182
0.32,323
0.24,254
0.33,341
0.31,316
0.27,279
0.34,340
0.25,261
0.62,386
0.38,374
0.29,299
0.48,411
0.5,418
0.3,319
0.54,416
0.46,413
0.41,400
0.51,414
0.53,424
0.47,427
0.58,418
0.98,25
0.52,420
0.03,33
0.02,22
0.99,14
0.01,11
0.04,44
0.56,416
0.96,46
0.59,403
0.6,396
0.55,420
0.57,418
0.07,75
0.63,383
0.37,361
0.08,89
0.62,381
0.36,358
0.97,37
0.9,111
0.06,62
0.93,83
0.39,387
0.4,384
0.81,204
0.66,363
0.69,345
0.65,368
0.05,54
0.94,69
0.09,96
0.92,84
0.35,356
0.44,404
0.11,118
0.89,128
0.1,107
0.45,408
0.73,297
0.68,338
0.83,183
0.14,151
0.13,140
0.15,165
0.43,410
0.12,135
0.95,59
0.19,198
0.42,398
0.16,174
0.88,133
0.86,160
0.85,170
0.2,217
0.91,103
0.21,221
0.77,246
0.75,273
0.24,258
0.18,194
0.17,189
0.25,263
0.72,306
0.79,223
0.27,285
0.7,318
0.49,423
0.76,255
0.87,151
0.32,333
0.67,357
0.3,305
0.22,234
0.23,243
0.34,345
0.35,352
0.71,309
0.84,178
0.36,369
0.28,288
0.8,218
0.4,382
0.26,270
0.42,401
0.39,385
0.61,382
0.29,298
0.64,376
0.78,237
0.37,364
0.44,411
0.82,195
0.31,314
0.74,285
0.33,338
0.48,415
0.5,403
0.45,413
0.03,33
0.56,419
0.01,12
0.58,407
0.02,21
0.47,426
0.59,401
0.98,25
0.55,420
0.97,37
0.99,15
0.04,44
0.53,423
0.7,322
0.64,375
0.41,401
0.06,61
0.92,88
0.38,369
0.07,75
0.11,119
0.1,115
0.09,100
0.93,77
0.05,53
0.68,342
0.08,88
0.77,251
0.76,260
0.84,182
0.81,205
0.6,396
0.94,74
0.79,227
0.62,382
0.12,128
0.86,162
0.15,163
0.14,152
0.96,46
0.13,143
0.17,186
0.16,173
0.95,58
0.46,407
0.2,216
0.18,190
0.54,428
0.61,387
0.88,139
0.43,399
0.22,233
0.82,199
0.83,190
0.19,208
0.51,412
0.26,267
0.78,245
0.91,101
0.9,120
0.29,302
0.32,320
0.89,125
0.31,319
0.3,310
0.23,240
0.74,279
0.49,414
0.28,290
0.27,289
0.65,367
0.52,421
0.21,223
0.57,408
0.34,345
0.24,254
0.87,151
0.35,355
0.25,261
0.36,352
0.85,172
0.8,213
0.39,388
0.42,401
0.63,375
0.73,283
0.75,264
0.38,380
0.72,296
0.69,332
0.67,347
0.47,422
0.51,415
0.71,319
0.45,415
0.66,357
0.33,335
0.4,393
0.52,412
0.5,413
0.01,12
0.02,20
0.46,418
0.49,400
0.04,41
0.54,427
0.03,32
0.98,27
0.37,374
0.57,411
0.09,97
0.07,75
0.56,410
0.08,92
0.99,16
0.58,409
0.11,119
0.05,57
0.1,111
0.61,382
0.97,35
0.53,415
0.62,383
0.64,382
0.06,64
0.6,401
0.93,76
0.96,48
0.14,154
0.12,131
0.13,141
0.43,409
0.41,400
0.73,285
0.74,281
0.78,234
0.88,137
0.2,209
0.95,59
0.9,113
0.15,164
0.65,373
0.71,313
0.94,67
0.21,222
0.44,410
0.16,175
0.86,161
0.17,183
0.8,222
0.92,87
0.24,251
0.79,225
0.19,198
0.25,261
0.81,209
0.26,275
0.18,199
0.89,123
0.48,422
0.27,280
0.68,337
0.28,291
0.75,273
0.29,301
0.55,428
0.3,310
0.7,319
0.91,99
0.22,229
0.82,196
0.23,243
0.33,336
0.34,348
0.31,315
0.87,149
0.66,364
0.85,171
0.35,359
0.37,363
0.83,187
0.84,180
0.77,253
0.38,376
0.39,380
0.63,378
0.59,408
0.69,339
0.76,259
0.72,305
0.36,369
0.4,382
0.32,327
0.42,403
0.67,353
0.44,411
0.49,409
0.46,410
0.51,404
0.48,431
0.98,26
0.99,15
0.55,424
0.96,48
0.01,11
0.9,118
0.03,33
0.05,54
0.04,41
0.07,75
0.02,21
0.06,62
0.58,405
0.91,101
0.83,195
0.97,36
0.08,88
0.59,397
0.61,386
0.6,387
0.66,360
0.09,96
0.1,111
0.84,182
0.8,208
0.52,426
0.77,250
0.11,118
0.68,338
0.94,70
0.15,171
0.95,66
0.79,228
0.93,79
0.13,141
0.62,379
0.41,393
0.43,399
0.12,132
0.17,184
0.7,323
0.64,372
0.22,234
0.89,124
0.86,158
0.14,152
0.69,339
0.78,235
0.45,417
0.88,133
0.53,421
0.82,195
0.92,87
0.47,421
0.16,172
0.72,295
0.21,218
0.18,193
0.81,209
0.63,389
0.57,409
0.27,293
0.28,288
0.23,249
0.26,267
0.25,258
0.71,324
0.2,209
0.5,420
0.76,259
0.19,203
0.87,146
0.75,270
0.24,255
0.54,420
0.56,417
0.67,353
0.85,169
0.32,321
0.31,315
0.29,303
0.74,284
0.34,341
0.35,351
0.33,326
0.36,357
0.73,291
0.65,371
0.42,401
0.3,315
0.48,420
0.44,413
0.45,415
0.5,424
0.46,418
0.9,112
0.88,136
0.49,413
0.56,414
0.01,12
0.39,373
0.37,369
0.65,369
0.99,15
0.04,44
0.57,403
0.96,48
0.95,60
0.05,54
0.62,376
0.83,192
0.66,355
0.02,21
0.67,342
0.03,35
0.06,63
0.98,24
0.97,36
0.38,382
0.07,76
0.69,336
0.72,300
0.74,282
0.09,97
0.4,385
0.08,89
0.91,100
0.51,415
0.11,116
0.64,376
0.94,68
0.41,389
0.13,135
0.55,421
0.14,151
0.86,157
0.93,80
0.61,391
0.16,173
0.92,93
0.12,135
0.52,419
0.1,110
0.82,194
0.18,192
0.73,299
0.6,395
0.19,202
0.85,167
0.84,176
0.81,212
0.17,185
0.89,124
0.54,416
0.87,150
0.77,248
0.78,232
0.15,165
0.63,380
0.76,257
0.21,226
0.7,320
0.22,241
0.23,244
0.59,396
0.29,294
0.71,317
0.47,425
0.3,305
0.43,407
0.2,209
0.25,262
0.79,218
0.31,316
0.28,296
0.53,417
0.33,337
0.8,215
0.32,322
0.58,413
0.24,251
0.26,275
0.37,364
0.27,270
0.75,268
0.41,393
0.4,390
0.42,409
0.68,343
0.44,418
0.45,412
0.35,352
0.5,418
0.34,346
0.48,421
0.49,424
0.36,364
0.52,419
0.01,13
0.97,40
0.03,35
0.51,413
0.54,417
0.98,26
0.92,90
0.59,404
0.58,409
0.57,410
0.94,70
0.05,53
0.02,20
0.06,60
0.38,373
0.99,14
0.04,45
0.07,77
0.95,61
0.09,100
0.87,148
0.1,109
0.43,418
0.11,124
0.08,88
0.62,385
0.85,169
0.39,384
0.9,114
0.91,103
0.55,425
0.12,128
0.13,139
0.47,420
0.86,157
0.14,153
0.96,50
0.15,167
0.7,330
0.82,197
0.68,334
0.53,426
0.2,210
0.79,230
0.93,80
0.18,195
0.16,170
0.76,258
0.17,183
0.83,187
0.81,209
0.64,372
0.73,292
0.24,250
0.26,267
0.77,252
0.75,273
0.65,370
0.89,119
0.19,206
0.46,417
0.8,217
0.21,220
0.67,354
0.88,136
0.27,281
0.71,316
0.74,286
0.6,402
0.29,294
0.31,324
0.84,177
0.69,330
0.63,379
0.22,234
0.78,242
0.23,238
0.72,301
0.36,362
0.28,284
0.25,255
0.66,365
0.39,388
0.38,374
0.3,314
0.61,390
0.42,398
0.4,394
0.56,405
0.44,404
0.33,332
0.47,425
0.34,347
0.43,406
0.32,333
0.51,424
0.37,358
0.01,12
0.53,411
0.35,344
0.03,33
0.58,419
0.04,43
0.99,14
0.49,423
0.95,59
0.98,25
0.92,92
0.52,414
0.54,423
0.97,39
0.06,60
0.07,74
0.61,390
0.88,137
0.69,330
0.45,414
0.05,52
0.6,397
0.62,379
0.94,69
0.09,100
0.08,85
0.91,101
0.41,392
0.96,48
0.63,379
0.12,134
0.9,114
0.64,376
0.02,21
0.13,141
0.7,324
0.87,144
0.1,113
0.11,116
0.14,152
0.93,80
0.17,186
0.89,119
0.16,174
0.84,182
0.15,167
0.79,230
0.57,416
0.24,249
0.56,420
0.65,361
0.21,223
0.68,351
0.19,204
0.48,424
0.25,257
0.78,235
0.26,275
0.75,262
0.66,365
0.86,160
0.8,224
0.18,193
0.83,191
0.73,294
0.46,407
0.59,399
0.5,420
0.28,290
0.31,314
0.29,301
0.74,282
0.2,216
0.72,310
0.55,422
0.23,238
0.22,226
0.34,343
0.85,173
0.35,354
0.82,193
0.42,396
0.4,387
0.41,400
0.39,388
0.43,406
0.38,382
0.81,211
0.27,284
0.32,316
0.44,407
0.33,332
0.45,417
0.37,360
0.76,265
0.3,308
0.67,358
0.71,316
0.01,11
0.36,362
0.47,430
0.02,20
0.03,34
0.54,424
0.52,423
0.99,14
0.61,387
0.05,55
0.04,46
0.06,62
0.71,314
0.07,74
0.1,111
0.89,122
0.95,61
0.08,84
0.84,176
0.11,121
0.91,100
0.69,332
0.86,162
0.94,70
0.97,37
0.09,101
0.77,248
0.98,25
0.76,258
0.88,138
0.73,289
0.79,235
0.85,170
0.59,400
0.75,274
0.13,142
0.96,50
0.15,166
0.74,288
0.14,150
0.55,422
0.57,406
0.12,128
0.93,79
0.18,202
0.5,419
0.49,418
0.17,183
0.92,87
0.46,416
0.6,398
0.77,246
0.2,210
0.16,181
0.56,410
0.7,324
0.48,411
0.21,220
0.23,243
0.81,208
0.9,111
0.25,262
0.22,230
0.64,376
0.78,233
0.19,200
0.28,292
0.33,333
0.35,352
0.68,340
0.87,142
0.65,378
0.32,331
0.27,280
0.83,189
0.51,417
0.24,256
0.26,270
0.82,195
0.36,365
0.72,304
0.53,422
0.8,221
0.58,408
0.66,368
0.42,400
0.41,392
0.63,379
0.62,385
0.39,380
0.3,306
0.38,374
0.67,349
0.29,304
0.31,319
0.34,336
0.37,371
0.49,413
0.47,427
0.46,421
0.01,10
0.53,429
0.03,32
0.54,417
0.02,22
0.55,417
0.99,14
0.4,388
0.06,62
0.56,409
0.05,56
0.04,44
0.98,25
0.09,100
0.51,415
0.58,405
0.07,71
0.94,68
0.96,49
0.93,80
0.97,35
0.69,327
0.88,136
0.08,86
0.11,117
0.63,379
0.95,63
0.64,377
0.67,355
0.16,175
0.12,130
0.57,414
0.13,140
0.66,359
0.17,185
0.87,144
0.44,399
0.85,172
0.72,302
0.59,396
0.73,294
0.9,112
0.43,403
0.45,414
0.83,182
0.79,224
0.52,422
0.92,91
0.68,349
0.15,159
0.2,213
0.77,242
0.65,365
0.23,239
0.1,110
0.91,103
0.21,222
0.25,263
0.24,256
0.14,149
0.26,276
0.5,408
0.48,421
0.61,395
0.75,264
0.89,118
0.18,198
0.19,203
0.22,237
0.86,159
0.27,282
0.74,280
0.84,181
0.82,197
0.3,308
0.29,296
0.32,330
0.31,313
0.34,347
0.8,212
0.76,260
0.36,358
0.81,205
0.6,404
0.35,356
0.7,320
0.38,373
0.62,379
0.28,286
0.78,242
0.42,399
0.4,389
0.45,415
0.48,429
0.5,412
0.46,412
0.49,419
0.57,413
0.98,27
0.52,421
0.55,424
0.33,336
0.97,38
0.54,415
0.02,21
0.04,42
0.53,422
0.37,375
0.96,50
0.01,11
0.08,85
0.6,400
0.03,32
0.91,100
0.09,99
0.59,413
0.06,64
0.99,14
0.9,114
0.82,194
0.1,108
0.05,53
0.39,378
0.75,273
0.76,256
0.41,398
0.13,145
0.67,350
0.11,124
0.65,370
0.15,166
0.95,59
0.12,139
0.16,173
0.63,384
0.94,69
0.79,226
0.17,185
0.83,191
0.81,204
0.71,312
0.43,409
0.18,192
0.2,207
0.93,77
0.14,149
0.87,148
0.92,90
0.19,205
0.84,185
0.23,243
0.44,411
0.74,282
0.69,337
0.77,244
0.21,216
0.78,237
0.51,409
0.88,138
0.7,317
0.62,385
0.47,430
0.86,160
0.8,213
0.89,121
0.26,273
0.66,364
0.25,258
0.22,235
0.24,254
0.71,319
0.85,178
0.27,280
0.07,73
0.72,304
0.64,371
0.33,338
0.56,426
0.31,309
0.28,288
0.58,417
0.61,387
0.38,376
0.73,276
0.39,377
0.29,301
0.68,345
0.37,370
0.45,402
0.42,402
0.4,389
0.3,306
0.32,323
0.52,416
0.35,345
0.5,411
0.49,417
0.98,25
0.02,22
0.55,424
0.01,13
0.47,424
0.03,35
0.34,347
0.67,356
0.66,365
0.05,52
0.04,44
0.99,14
0.61,384
0.81,212
0.95,59
0.07,78
0.94,71
0.06,61
0.86,155
0.9,113
0.74,289
0.93,81
0.63,378
0.09,96
0.12,132
0.83,192
0.71,313
0.96,48
0.58,403
0.88,140
0.11,117
0.08,88
0.41,406
0.43,409
0.97,35
0.15,163
0.1,108
0.14,156
0.87,146
0.18,200
0.7,323
0.17,184
0.19,211
0.82,191
0.65,364
0.8,215
0.78,238
0.2,210
0.22,237
0.6,395
0.44,410
0.16,180
0.21,225
0.85,170
0.92,89
0.36,365
0.84,183
0.23,244
0.64,372
0.77,250
0.13,139
0.59,404
0.73,290
0.91,98
0.46,417
0.48,417
0.56,421
0.25,259
0.3,312
0.51,412
0.31,317
0.75,272
0.79,228
0.89,129
0.29,300
0.26,266
0.53,428
0.34,342
0.37,369
0.33,338
0.54,425
0.57,410
0.39,386
0.36,364
0.38,376
0.72,301
0.68,347
0.27,277
0.24,251
0.76,263
0.69,333
0.62,390
0.28,287
0.42,401
0.45,403
0.48,429
0.52,418
0.5,421
0.35,355
0.32,325
0.49,418
0.47,430
0.54,427
0.99,14
0.46,413
0.02,20
0.01,11
0.03,33
0.57,418
0.6,404
0.66,364
0.04,43
0.8,224
0.53,425
0.1,107
0.97,33
0.43,412
0.09,94
0.07,71
0.95,57
0.78,231
0.06,64
0.4,391
0.64,375
0.05,54
0.98,28
0.69,333
0.92,90
0.88,135
0.08,85
0.89,119
0.11,115
0.13,140
0.14,151
0.76,259
0.12,129
0.15,165
0.94,71
0.41,400
0.18,194
0.87,148
0.96,47
0.93,79
0.72,296
0.85,168
0.16,177
0.17,185
0.61,373
0.82,196
0.23,236
0.24,261
0.83,191
0.86,161
0.91,99
0.75,269
0.63,380
0.26,271
0.84,187
0.29,303
0.9,116
0.58,411
0.44,411
0.71,311
0.27,282
0.65,372
0.67,344
0.21,224
0.74,283
0.3,307
0.32,321
0.2,211
0.19,208
0.77,241
0.22,226
0.51,408
0.31,320
0.25,259
0.68,339
0.81,210
0.35,352
0.55,416
0.56,422
0.34,346
0.79,236
0.73,282
0.62,379
0.7,324
0.42,407
0.59,392
0.37,372
0.28,292
0.4,378
0.49,420
0.46,420
0.33,336
0.51,419
0.44,412
0.39,383
0.54,422
0.45,415
0.98,24
0.36,362
0.01,12
0.5,413
0.52,408
0.03,32
0.04,45
0.61,396
0.02,20
0.06,64
0.56,419
0.55,417
0.05,55
0.93,77
0.08,85
0.09,103
0.1,107
0.11,117
0.38,373
0.9,110
0.07,75
0.48,421
0.97,35
0.66,366
0.95,58
0.81,209
0.12,130
0.96,50
0.64,370
0.94,71
0.75,274
0.8,223
0.84,177
0.99,15
0.79,228
0.41,390
0.47,423
0.14,153
0.19,203
0.2,211
0.16,177
0.83,188
0.13,141
0.18,194
0.73,293
0.43,406
0.86,157
0.72,307
0.15,165
0.92,87
0.85,173
0.22,229
0.91,97
0.17,185
0.25,267
0.87,144
0.89,126
0.57,410
0.58,406
0.7,326
0.63,381
0.26,275
0.74,278
0.76,258
0.69,331
0.88,136
0.23,248
0.6,394
0.71,315
0.32,334
0.21,216
0.27,282
0.29,302
0.3,303
0.53,427
0.24,252
0.31,321
0.33,331
0.37,370
0.28,290
0.82,199
0.78,240
0.68,348
0.36,366
0.65,376
0.77,247
0.38,376
0.39,389
0.59,395
0.67,347
0.62,392
0.41,400
0.46,415
0.5,414
0.44,413
0.34,348
0.48,417
0.45,411
0.02,21
0.01,11
0.53,415
0.51,412
0.35,356
0.58,413
0.97,37
0.99,13
0.04,46
0.03,34
0.98,25
0.93,76
0.9,107
0.56,425
0.94,70
0.08,90
0.05,55
0.09,97
0.47,417
0.1,109
0.11,114
0.63,374
0.85,173
0.06,61
0.07,74
0.4,387
0.84,183
0.75,276
0.91,100
0.72,304
0.66,354
0.92,91
0.12,133
0.14,158
0.95,56
0.96,46
0.13,140
0.16,168
0.74,283
0.62,385
0.67,367
0.17,178
0.43,401
0.15,158
0.2,215
0.8,213
0.42,408
0.18,196
0.81,208
0.88,135
0.22,232
0.21,225
0.86,161
0.87,144
0.82,195
0.69,327
0.19,199
0.57,409
0.83,192
0.49,413
0.23,245
0.55,416
0.89,123
0.54,431
0.77,247
0.25,268
0.65,378
0.26,274
0.78,232
0.28,287
0.6,403
0.73,290
0.52,415
0.24,253
0.31,319
0.71,308
0.59,407
0.68,344
0.37,370
0.64,374
0.61,382
0.29,287
0.41,401
0.4,395
0.7,326
0.27,278
0.3,303
0.76,257
0.32,325
0.34,340
0.39,387
0.45,412
0.44,417
0.5,400
0.48,419
0.33,337
0.49,422
0.36,362
0.54,421
0.35,352
0.56,421
0.01,11
0.52,415
0.58,407
0.02,21
0.03,36
0.62,388
0.98,27
0.46,406
0.38,369
0.04,45
0.99,14
0.06,63
0.97,37
0.07,74
0.79,228
0.7,322
0.66,362
0.87,144
0.76,266
0.09,100
0.89,119
0.08,89
0.1,107
0.95,59
0.93,77
0.71,310
0.96,46
0.78,228
0.12,128
0.13,137
0.81,215
0.42,409
0.86,157
0.14,158
0.8,213
0.55,421
0.11,119
0.84,179
0.15,160
0.43,412
0.94,70
0.19,201
0.65,375
0.05,55
0.18,196
0.64,371
0.2,208
0.53,417
0.21,219
0.57,416
0.92,84
0.83,190
0.16,168
0.88,139
0.79,229
0.68,342
0.22,230
0.74,277
0.72,299
0.73,294
0.61,397
0.91,104
0.24,256
0.25,258
0.9,117
0.17,186
0.23,245
0.6,396
0.51,412
0.28,292
0.85,170
0.27,292
0.47,429
0.26,272
0.82,207
0.29,304
0.34,339
0.67,351
0.36,367
0.59,403
0.63,381
0.37,373
0.77,243
0.69,333
0.75,269
0.44,411
0.41,388
0.45,418
0.31,318
0.43,414
0.3,304
0.5,423
0.46,416
0.32,329
0.35,349
0.39,388
0.99,16
0.53,419
0.01,11
0.54,422
0.98,24
0.06,59
0.02,20
0.59,410
0.96,47
0.04,46
0.68,337
0.05,55
0.03,34
0.92,93
0.88,134
0.49,418
0.94,71
0.75,267
0.73,302
0.38,370
0.65,365
0.07,77
0.82,201
0.84,181
0.56,421
0.83,185
0.7,324
0.09,99
0.85,175
0.1,109
0.14,151
0.6,390
0.12,129
0.08,89
0.97,34
0.89,125
0.93,80
0.16,172
0.9,117
0.91,105
0.13,142
0.4,386
0.63,374
0.15,164
0.17,184
0.95,56
0.81,209
0.19,209
0.33,339
0.42,403
0.8,215
0.22,234
0.23,244
0.78,233
0.21,222
0.11,124
0.24,257
0.74,290
0.27,278
0.71,313
0.25,258
0.48,418
0.47,430
0.29,297
0.67,351
0.64,370
0.3,303
0.2,213
0.52,421
0.87,147
0.66,372
0.86,159
0.28,293
0.34,354
0.77,250
0.35,351
0.33,345
0.51,420
0.79,221
0.55,423
0.57,412
0.26,278
0.76,261
0.62,384
0.61,381
0.72,304
0.58,406
0.37,374
0.31,318
0.69,334
0.18,199
0.44,413
0.4,392
0.42,395
0.47,424
0.32,334
0.49,411
0.48,416
0.56,417
0.01,10
0.51,411
0.55,418
0.02,21
0.59,392
0.99,15
0.97,37
0.98,24
0.36,363
0.6,394
0.05,52
0.08,85
0.91,102
0.96,45
0.1,105
0.61,385
0.03,32
0.04,49
0.58,409
0.06,62
0.62,389
0.38,367
0.41,393
0.95,59
0.83,191
0.11,122
0.67,354
0.8,223
0.7,324
0.73,290
0.09,99
0.69,334
0.74,279
0.14,153
0.46,413
0.66,363
0.15,167
0.53,428
0.94,68
0.39,378
0.13,138
0.16,176
0.93,76
0.77,248
0.79,229
0.12,129
0.78,232
0.87,147
0.45,409
0.07,76
0.19,207
0.43,411
0.9,111
0.92,87
0.21,225
0.89,122
0.5,421
0.65,368
0.23,245
0.17,186
0.22,237
0.75,271
0.2,213
0.18,201
0.26,264
0.63,379
0.27,280
0.64,372
0.72,305
0.52,421
0.31,316
0.88,137
0.32,329
0.25,264
0.81,213
0.86,156
0.34,345
0.36,366
0.85,171
0.76,266
0.82,192
0.57,413
0.24,248
0.33,340
0.68,346
0.28,287
0.38,381
0.84,181
0.54,417
0.37,369
0.29,302
0.3,316
0.39,383
0.43,412
0.71,320
0.48,423
0.35,355
0.5,413
0.51,407
0.54,424
0.97,37
0.46,413
0.98,25
0.99,14
0.61,388
0.6,400
0.58,406
0.95,59
0.56,420
0.03,34
0.02,22
0.05,55
0.7,317
0.94,70
0.04,48
0.06,63
0.9,112
0.57,412
0.1,104
0.66,353
0.96,48
0.07,73
0.44,417
0.09,101
0.11,116
0.08,84
0.59,397
0.12,130
0.81,209
0.13,141
0.62,391
0.69,333
0.93,80
0.01,12
0.86,158
0.91,104
0.74,279
0.88,133
0.41,396
0.15,156
0.4,385
0.14,154
0.89,122
0.64,366
0.2,209
0.92,88
0.16,175
0.87,139
0.21,220
0.83,191
0.42,399
0.23,245
0.71,312
0.22,230
0.18,195
0.75,267
0.47,416
0.45,415
0.85,168
0.53,434
0.19,201
0.17,185
0.49,428
0.73,299
0.24,254
0.29,297
0.25,263
0.27,283
0.26,266
0.3,308
0.32,330
0.52,427
0.55,429
0.84,178
0.77,250
0.33,333
0.37,372
0.82,197
0.35,361
0.65,366
0.41,398
0.8,220
0.39,387
0.78,237
0.28,296
0.79,223
0.48,422
0.43,408
0.68,351
0.63,382
0.72,307
0.76,257
0.67,355
0.51,412
0.31,314
0.5,408
0.47,427
0.45,407
0.46,413
0.38,371
0.49,412
0.02,20
0.99,17
0.53,422
0.05,52
0.04,43
0.36,362
0.56,420
0.06,63
0.97,39
0.03,33
0.59,398
0.95,62
0.58,405
0.34,344
0.62,382
0.98,27
0.07,75
0.08,85
0.09,105
0.11,119
0.1,108
0.66,356
0.12,131
0.91,99
0.87,147
0.73,295
0.68,342
0.74,278
0.69,334
0.92,87
0.79,226
0.85,174
0.96,46
0.4,389
0.81,207
0.61,390
0.14,156
0.93,74
0.42,403
0.13,142
0.01,13
0.15,162
0.44,414
0.17,185
0.16,171
0.94,71
0.54,423
0.18,196
0.8,217
0.67,352
0.22,230
0.6,395
0.82,197
0.88,134
0.65,376
0.2,207
0.64,375
0.21,219
0.24,251
0.72,297
0.19,203
0.29,297
0.3,308
0.31,323
0.23,255
0.52,417
0.9,110
0.27,277
0.7,323
0.34,344
0.89,124
0.71,315
0.32,326
0.33,331
0.35,346
0.36,354
0.26,270
0.86,159
0.25,257
0.37,372
0.28,296
0.63,387
0.38,383
0.83,184
0.84,178
0.57,412
0.55,418
0.75,269
0.76,256
0.78,235
0.39,384
0.42,396
0.44,421
0.45,409
0.77,248
0.5,407
0.01,11
0.48,424
0.98,26
0.41,394
0.03,34
0.52,419
0.53,418
0.49,412
0.99,16
0.02,20
0.08,85
0.59,408
0.04,44
0.58,407
0.05,53
0.55,426
0.07,78
0.6,399
0.06,66
0.09,101
0.1,111
0.97,35
0.67,361
0.66,357
0.95,62
0.12,138
0.8,218
0.14,160
0.96,45
0.17,183
0.75,268
0.71,313
0.79,226
0.65,364
0.43,393
0.74,288
0.18,195
0.15,164
0.4,393
0.94,70
0.93,79
0.88,138
0.56,419
0.82,197
0.13,141
0.16,172
0.91,97
0.78,234
0.51,408
0.89,119
0.11,120
0.92,87
0.19,204
0.83,188
0.69,328
0.46,415
0.21,222
0.9,117
0.22,231
0.85,169
0.24,257
0.23,244
0.57,406
0.2,210
0.25,265
0.26,269
0.47,421
0.87,145
0.76,260
0.84,176
0.81,207
0.29,302
