P,num_trading_agents_BM
0.02,21
0.76,265
0.41,380
0.05,55
0.44,393
0.96,55
0.42,385
0.64,379
0.57,403
0.08,92
0.63,384
0.66,353
0.45,404
0.12,137
0.78,241
0.1,113
0.07,82
0.9,124
0.67,357
0.88,140
0.79,235
0.82,207
0.09,102
0.06,68
0.13,144
0.95,63
0.69,332
0.14,153
0.11,121
0.87,157
0.86,166
0.19,196
0.93,87
0.21,217
0.15,155
0.52,414
0.18,194
0.8,220
0.71,308
0.7,333
0.58,399
0.2,212
0.83,198
0.85,174
0.16,166
0.22,221
0.56,405
0.49,403
0.48,404
0.72,303
0.27,281
0.92,92
0.23,238
0.84,184
0.24,239
0.26,269
0.17,182
0.28,289
0.6,395
0.31,317
0.29,293
0.25,261
0.81,216
0.34,330
0.33,331
0.61,385
0.3,306
0.51,410
0.38,351
0.32,314
0.68,341
0.39,365
0.36,347
0.62,390
0.4,376
0.41,372
0.42,372
0.46,394
0.47,396
0.73,294
0.43,383
0.37,360
0.48,414
0.49,399
0.51,415
0.52,407
0.5,403
0.35,340
0.01,13
0.99,12
0.02,23
0.54,413
0.56,413
0.97,35
0.03,31
0.96,51
0.53,400
0.44,388
0.95,62
0.64,377
0.68,337
0.61,400
0.06,65
0.81,217
0.87,151
0.83,195
0.07,76
0.93,89
0.55,418
0.62,399
0.88,144
0.91,108
0.89,133
0.09,100
0.94,77
0.9,116
0.98,26
0.71,307
0.04,43
0.45,406
0.59,404
0.78,241
0.05,58
0.08,93
0.92,96
0.79,234
0.12,133
0.11,124
0.73,294
0.8,224
0.18,185
0.16,167
0.76,269
0.19,199
0.72,302
0.86,172
0.14,152
0.7,319
0.2,210
0.67,344
0.66,358
0.1,113
0.82,210
0.69,331
0.84,187
0.63,379
0.15,162
0.58,401
0.74,295
0.75,278
0.77,251
0.17,184
0.65,374
0.57,405
0.21,216
0.28,283
0.23,235
0.6,389
0.85,171
0.13,144
0.22,215
0.27,281
0.25,246
0.33,314
0.26,267
0.34,331
0.31,315
0.32,322
0.3,303
0.29,289
0.37,355
0.38,353
0.4,378
0.39,363
0.24,253
0.44,388
0.41,388
0.42,383
0.45,400
0.46,408
0.47,399
0.48,391
0.97,39
0.43,390
0.35,342
0.96,55
0.95,62
0.04,45
0.98,25
0.03,35
0.99,12
0.02,23
0.06,68
0.61,409
0.94,75
0.9,121
0.83,193
0.36,349
0.07,79
0.08,88
0.05,56
0.84,185
0.55,424
0.01,14
0.59,406
0.93,87
0.09,100
0.89,136
0.88,142
0.56,409
0.76,267
0.54,414
0.64,376
0.14,155
0.49,403
0.67,341
0.63,372
0.1,111
0.77,253
0.91,111
0.92,95
0.11,121
0.87,155
0.5,407
0.53,402
0.51,405
0.52,419
0.81,212
0.85,172
0.2,207
0.58,401
0.68,341
0.86,174
0.82,204
0.62,389
0.79,243
0.7,327
0.65,363
0.71,318
0.57,400
0.12,137
0.18,190
0.8,227
0.73,296
0.25,253
0.66,356
0.78,239
0.72,298
0.17,172
0.13,140
0.15,158
0.69,336
0.21,214
0.75,273
0.24,247
0.19,196
0.23,241
0.31,311
0.16,169
0.35,348
0.22,223
0.28,275
0.74,284
0.3,301
0.36,340
0.32,306
0.26,266
0.39,367
0.37,349
0.38,357
0.27,276
0.44,389
0.43,387
0.45,394
0.46,392
0.4,371
0.33,321
0.6,391
0.41,378
0.29,292
0.49,401
0.34,331
0.48,403
0.52,410
0.53,404
0.51,417
0.54,404
0.56,405
0.01,13
0.42,381
0.63,375
0.57,416
0.99,12
0.5,397
0.47,404
0.65,369
0.02,23
0.05,52
0.03,33
0.04,43
0.06,67
0.66,360
0.98,25
0.64,378
0.61,392
0.58,400
0.1,113
0.97,41
0.93,80
0.07,78
0.09,102
0.12,130
0.59,403
0.79,231
0.08,90
0.95,64
0.15,160
0.76,260
0.55,402
0.62,391
0.96,56
0.78,243
0.13,138
0.87,154
0.77,254
0.7,323
0.17,172
0.8,222
0.74,293
0.11,125
0.14,155
0.9,121
0.94,77
0.18,186
0.84,193
0.21,216
0.2,205
0.67,347
0.92,97
0.19,195
0.81,217
0.71,311
0.16,169
0.75,268
0.86,161
0.88,139
0.91,110
0.73,293
0.27,271
0.26,264
0.28,281
0.72,297
0.22,228
0.3,297
0.82,210
0.89,123
0.24,237
0.33,327
0.29,293
0.31,319
0.35,337
0.36,340
0.23,238
0.4,379
0.68,336
0.37,358
0.85,175
0.83,196
0.45,391
0.42,382
0.25,255
0.69,325
0.38,361
0.44,394
0.48,404
0.6,402
0.43,385
0.53,408
0.52,411
0.47,394
0.32,307
0.01,14
0.49,406
0.99,14
0.54,412
0.05,57
0.59,393
0.61,389
0.03,35
0.95,66
0.55,407
0.34,337
0.02,22
0.98,31
0.04,48
0.07,79
0.57,401
0.97,41
0.06,62
0.89,129
0.5,401
0.39,367
0.72,300
0.79,237
0.96,55
0.93,87
0.73,297
0.1,111
0.09,101
0.67,351
0.88,141
0.71,316
0.94,72
0.87,152
0.91,111
0.9,120
0.41,373
0.08,92
0.11,124
0.14,154
0.19,200
0.84,190
0.13,141
0.17,177
0.81,214
0.51,409
0.64,374
0.12,135
0.62,380
0.21,216
0.86,172
0.85,176
0.18,185
0.6,398
0.77,252
0.74,288
0.15,164
0.2,206
0.56,417
0.46,395
0.92,93
0.82,205
0.78,247
0.16,173
0.22,220
0.23,235
0.76,269
0.83,188
0.24,246
0.65,368
0.68,347
0.25,260
0.63,384
0.8,234
0.26,263
0.27,275
0.69,320
0.75,272
0.7,315
0.29,283
0.3,301
0.66,352
0.58,399
0.33,325
0.31,310
0.39,369
0.38,363
0.37,351
0.34,327
0.43,393
0.32,323
0.42,394
0.4,380
0.28,283
0.46,390
0.47,400
0.41,388
0.45,409
0.98,29
0.48,399
0.97,40
0.99,14
0.96,55
0.02,23
0.55,414
0.01,12
0.58,406
0.5,412
0.35,343
0.54,412
0.95,61
0.04,46
0.92,95
0.78,252
0.07,76
0.05,55
0.06,64
0.03,35
0.94,75
0.66,354
0.36,350
0.88,145
0.08,93
0.65,372
0.93,89
0.11,120
0.9,115
0.74,285
0.44,383
0.12,134
0.72,292
0.1,108
0.53,409
0.14,155
0.16,170
0.69,321
0.13,141
0.15,160
0.8,228
0.91,107
0.49,407
0.87,161
0.17,177
0.79,236
0.73,293
0.09,98
0.57,406
0.85,173
0.75,278
0.7,322
0.19,201
0.22,228
0.59,398
0.18,191
0.56,400
0.84,181
0.89,132
0.21,221
0.77,248
0.82,202
0.51,417
0.71,320
0.63,383
0.76,259
0.86,167
0.62,385
0.83,192
0.25,248
0.2,210
0.81,218
0.67,352
0.26,261
0.61,395
0.29,294
0.23,228
0.33,323
0.34,335
0.31,313
0.52,420
0.32,321
0.24,245
0.28,281
0.3,293
0.6,401
0.68,345
0.35,335
0.64,368
0.37,359
0.39,363
0.27,272
0.42,385
0.41,385
0.38,353
0.45,396
0.4,380
0.43,384
0.46,404
0.53,401
0.44,392
0.51,398
0.47,406
0.36,344
0.01,12
0.99,13
0.02,23
0.03,35
0.56,412
0.54,404
0.55,410
0.49,409
0.48,410
0.04,43
0.05,55
0.93,81
0.89,135
0.08,93
0.06,67
0.97,40
0.98,30
0.95,65
0.58,407
0.07,77
0.94,73
0.7,315
0.11,126
0.64,374
0.73,295
0.15,164
0.86,168
0.52,406
0.68,334
0.1,113
0.85,177
0.16,169
0.91,112
0.12,132
0.83,189
0.8,233
0.65,366
0.75,272
0.13,138
0.87,157
0.82,202
0.09,99
0.96,54
0.14,154
0.19,196
0.6,394
0.66,352
0.17,183
0.23,229
0.18,192
0.77,253
0.74,293
0.22,223
0.21,214
0.92,94
0.9,123
0.88,140
0.5,413
0.24,243
0.57,406
0.71,309
0.28,289
0.63,377
0.84,187
0.26,257
0.2,207
0.78,246
0.59,395
0.27,277
0.72,310
0.29,290
0.32,318
0.3,303
0.79,244
0.25,248
0.31,317
0.61,389
0.34,333
0.69,331
0.35,338
0.36,344
0.67,351
0.37,345
0.81,212
0.38,352
0.62,376
0.4,369
0.41,377
0.39,367
0.76,273
0.42,385
0.43,387
0.44,397
0.33,315
0.47,401
0.01,14
0.49,403
0.99,13
0.5,409
0.94,75
0.51,408
0.52,407
0.97,38
0.04,45
0.48,402
0.56,406
0.02,25
0.98,29
0.87,151
0.03,29
0.6,387
0.09,104
0.07,78
0.64,373
0.96,52
0.05,54
0.74,290
0.54,414
0.93,83
0.89,130
0.71,313
0.95,61
0.72,302
0.06,66
0.1,109
0.92,100
0.76,268
0.78,242
0.8,225
0.08,90
0.86,165
0.77,252
0.13,140
0.9,118
0.16,161
0.12,134
0.69,327
0.46,391
0.88,145
0.18,188
0.91,103
0.57,402
0.84,186
0.83,193
0.11,120
0.14,157
0.45,392
0.17,173
0.73,299
0.81,217
0.62,394
0.19,198
0.21,216
0.58,402
0.61,393
0.2,207
0.15,162
0.79,231
0.7,323
0.85,175
0.26,264
0.22,226
0.67,340
0.63,388
0.68,326
0.23,243
0.29,291
0.24,238
0.25,257
0.53,412
0.32,314
0.75,279
0.31,305
0.82,202
0.35,345
0.66,354
0.65,367
0.36,349
0.28,284
0.34,327
0.33,326
0.3,298
0.37,348
0.55,414
0.59,404
0.27,275
0.39,370
0.42,380
0.45,398
0.46,401
0.41,382
0.43,393
0.44,390
0.47,405
0.54,402
0.52,416
0.55,401
0.01,13
0.95,64
0.38,356
0.99,13
0.93,81
0.02,25
0.56,410
0.5,418
0.97,38
0.58,400
0.53,407
0.05,53
0.04,43
0.62,386
0.4,379
0.03,35
0.96,56
0.63,385
0.06,69
0.07,75
0.86,158
0.94,75
0.72,305
0.08,88
0.51,413
0.6,386
0.49,397
0.89,135
0.92,96
0.91,109
0.78,247
0.11,119
0.48,403
0.79,238
0.64,370
0.8,220
0.12,134
0.77,251
0.13,144
0.09,100
0.57,411
0.59,413
0.85,182
0.87,152
0.69,338
0.18,184
0.61,396
0.88,137
0.9,118
0.65,365
0.84,190
0.1,117
0.14,152
0.76,264
0.81,210
0.15,161
0.75,269
0.17,181
0.16,172
0.98,25
0.82,204
0.22,220
0.74,288
0.66,361
0.67,352
0.2,212
0.26,263
0.7,321
0.19,205
0.21,222
0.73,302
0.31,310
0.34,329
0.29,285
0.23,232
0.24,245
0.27,277
0.3,290
0.35,339
0.83,193
0.25,250
0.4,375
0.36,336
0.37,345
0.43,392
0.28,282
0.44,389
0.42,382
0.71,321
0.68,335
0.33,311
0.48,396
0.41,372
0.49,394
0.99,12
0.51,418
0.32,317
0.01,13
0.53,404
0.02,23
0.5,406
0.56,406
0.98,28
0.57,395
0.63,382
0.95,62
0.52,416
0.91,110
0.72,310
0.38,364
0.46,396
0.79,241
0.88,148
0.03,35
0.97,37
0.04,45
0.39,374
0.96,56
0.06,66
0.94,77
0.73,296
0.86,168
0.62,388
0.92,93
0.66,352
0.45,405
0.47,397
0.67,347
0.13,140
0.07,77
0.82,196
0.14,154
0.12,136
0.69,331
0.93,81
0.05,55
0.58,399
0.78,241
0.09,97
0.16,173
0.17,178
0.1,109
0.15,159
0.18,190
0.11,126
0.87,158
0.75,279
0.84,180
0.19,201
0.77,261
0.76,266
0.59,395
0.9,118
0.83,197
0.6,400
0.21,220
0.25,258
0.89,129
0.64,374
0.22,224
0.24,244
0.54,412
0.8,226
0.29,289
0.23,238
0.74,280
0.26,264
0.2,212
0.27,276
0.08,93
0.71,313
0.65,356
0.55,407
0.31,315
0.3,293
0.85,172
0.7,319
0.33,322
0.34,332
0.68,339
0.61,393
0.35,335
0.32,324
0.81,213
0.38,355
0.28,280
0.39,371
0.37,360
0.41,370
0.47,401
0.46,393
0.44,392
0.42,386
0.45,388
0.49,400
0.48,410
0.5,411
0.01,12
0.02,22
0.98,27
0.99,13
0.43,388
0.36,345
0.53,409
0.54,402
0.56,415
0.95,62
0.04,45
0.96,55
0.03,33
0.97,40
0.62,384
0.6,396
0.76,263
0.4,375
0.81,207
0.82,203
0.71,314
0.59,395
0.91,105
0.09,100
0.08,92
0.77,251
0.05,55
0.55,402
0.06,66
0.85,180
0.65,368
0.8,228
0.75,281
0.83,196
0.94,70
0.13,143
0.07,79
0.64,377
0.68,335
0.69,334
0.12,138
0.61,392
0.84,185
0.11,126
0.1,117
0.9,119
0.14,155
0.15,164
0.18,185
0.72,306
0.92,102
0.86,166
0.17,180
0.93,85
0.16,167
0.51,409
0.24,240
0.89,129
0.67,353
0.25,253
0.23,236
0.21,213
0.73,294
0.22,224
0.74,284
0.28,279
0.19,204
0.7,318
0.26,265
0.29,283
0.52,410
0.57,409
0.2,203
0.35,336
0.87,159
0.31,311
0.79,234
0.58,406
0.33,325
0.27,271
0.39,363
0.37,346
0.38,362
0.78,242
0.36,340
0.45,393
0.41,384
0.63,379
0.66,351
0.43,383
0.42,384
0.32,324
0.48,408
0.47,391
0.5,422
0.55,408
0.88,138
0.56,411
0.99,13
0.01,12
0.02,24
0.04,45
0.53,401
0.34,325
0.98,28
0.03,35
0.4,361
0.6,395
0.07,79
0.89,130
0.05,55
0.06,62
0.86,173
0.58,404
0.68,342
0.63,396
0.54,409
0.92,97
0.08,90
0.09,101
0.71,312
0.69,330
0.96,51
0.64,368
0.49,412
0.65,363
0.14,149
0.12,131
0.11,123
0.91,110
0.93,85
0.1,112
0.74,278
0.95,62
0.46,396
0.79,235
0.44,387
0.94,78
0.84,188
0.13,140
0.16,167
0.18,182
0.8,227
0.51,414
0.15,169
0.19,199
0.52,421
0.75,270
0.57,404
0.83,198
0.17,178
0.82,202
0.22,223
0.24,250
0.2,212
0.26,267
0.87,156
0.3,305
0.28,283
0.73,293
0.81,216
0.72,292
0.9,118
0.67,348
0.7,322
0.88,148
0.85,172
0.29,294
0.25,262
0.78,247
0.27,277
0.77,252
0.97,41
0.61,400
0.35,346
0.62,383
0.66,354
0.36,343
0.21,217
0.3,297
0.38,364
0.23,232
0.31,312
0.59,403
0.4,381
0.45,396
0.37,363
0.34,329
0.46,392
0.76,270
0.42,380
0.43,387
0.32,313
0.39,367
0.48,405
0.53,410
0.5,397
0.49,404
0.33,321
0.56,405
0.01,13
0.02,23
0.57,400
0.91,108
0.07,80
0.03,32
0.73,295
0.66,349
0.52,406
0.04,44
0.62,386
0.84,179
0.98,28
0.99,14
0.58,399
0.06,67
0.92,96
0.41,385
0.65,362
0.05,52
0.78,245
0.09,100
0.44,392
0.14,150
0.13,135
0.1,113
0.54,412
0.74,288
0.59,400
0.15,161
0.72,303
0.08,88
0.89,133
0.69,331
0.6,384
0.75,283
0.83,194
0.76,262
0.12,134
0.11,125
0.96,54
0.64,383
0.47,411
0.82,203
0.18,191
0.7,317
0.81,218
0.17,179
0.19,198
0.16,163
0.93,86
0.61,392
0.2,207
0.87,154
0.63,385
0.21,219
0.88,140
0.79,231
0.86,169
0.51,412
0.94,73
0.26,260
0.25,249
0.27,273
0.8,219
0.55,420
0.68,334
0.22,226
0.85,173
0.3,294
0.97,41
0.9,121
0.67,351
0.29,294
0.28,284
0.95,63
0.34,331
0.71,311
0.36,346
0.37,349
0.77,257
0.23,241
0.4,373
0.31,311
0.53,403
0.5,406
0.35,338
0.32,319
0.49,406
0.44,396
0.48,395
0.33,330
0.55,403
0.47,401
0.51,408
0.45,385
0.52,403
0.6,395
0.58,402
0.62,388
0.01,13
0.03,32
0.63,372
0.38,352
0.61,398
0.05,54
0.65,366
0.99,13
0.68,337
0.41,390
0.07,76
0.98,27
0.09,99
0.91,105
0.42,389
0.75,270
0.94,76
0.04,49
0.02,23
0.96,54
0.08,90
0.06,69
0.78,247
0.67,352
0.39,354
0.66,361
0.12,135
0.74,283
0.97,43
0.13,144
0.95,65
0.92,97
0.46,402
0.11,121
0.69,333
0.56,404
0.59,394
0.88,144
0.84,186
0.73,288
0.82,207
0.1,112
0.87,152
0.64,375
0.14,151
0.19,197
0.18,190
0.24,244
0.9,118
0.22,227
0.86,161
0.21,211
0.15,162
0.57,406
0.83,194
0.76,267
0.81,216
0.54,412
0.93,88
0.23,237
0.17,177
0.16,171
0.85,175
0.25,251
0.89,132
0.2,205
0.72,301
0.8,225
0.27,277
0.77,253
0.24,242
0.28,274
0.71,311
0.33,321
0.26,272
0.29,292
0.32,321
0.79,243
0.3,296
0.31,303
0.7,323
0.34,330
0.35,343
0.43,386
0.36,347
0.39,372
0.38,362
0.37,362
0.4,376
0.45,410
0.95,64
0.46,395
0.47,410
0.52,418
0.91,106
0.99,14
0.98,29
0.53,407
0.03,33
0.93,82
0.01,13
0.54,412
0.04,46
0.51,406
0.02,24
0.96,55
0.06,65
0.55,408
0.97,38
0.56,413
0.72,307
0.6,398
0.75,275
0.57,403
0.07,77
0.7,320
0.43,383
0.05,54
0.1,112
0.09,100
0.59,393
0.92,92
0.94,70
0.08,89
0.74,278
0.78,249
0.69,328
0.63,384
0.11,124
0.89,137
0.12,134
0.87,153
0.14,154
0.62,390
0.15,163
0.17,173
0.9,117
0.88,144
0.16,169
0.42,386
0.18,189
0.2,208
0.85,179
0.83,199
0.84,180
0.48,408
0.82,206
0.68,339
0.13,139
0.41,371
0.81,213
0.22,224
0.86,161
0.24,249
0.58,397
0.26,268
0.76,263
0.77,251
0.19,199
0.8,224
0.21,220
0.25,254
0.66,358
0.27,270
0.44,398
0.5,403
0.23,234
0.29,285
0.49,406
0.33,322
0.34,330
0.32,310
0.36,344
0.37,345
0.71,320
0.38,360
0.61,402
0.4,379
0.65,368
0.28,285
0.67,347
0.45,409
0.79,237
0.3,296
0.48,405
0.31,311
0.73,291
0.35,338
0.51,405
0.47,406
0.57,390
0.46,399
0.56,415
0.65,359
0.01,14
0.02,23
0.63,377
0.99,12
0.94,75
0.39,359
0.42,382
0.97,39
0.95,65
0.64,380
0.7,323
0.68,334
0.98,29
0.07,77
0.41,389
0.92,99
0.84,184
0.44,393
0.73,291
0.08,87
0.79,235
0.72,301
0.71,309
0.03,36
0.49,405
0.75,269
0.67,351
0.96,56
0.04,41
0.74,291
0.11,119
0.09,97
0.06,66
0.13,141
0.43,389
0.93,86
0.86,163
0.59,405
0.1,115
0.14,157
0.15,157
0.53,402
0.58,395
0.88,145
0.82,204
0.89,128
0.16,165
0.12,129
0.61,395
0.5,412
0.54,406
0.91,109
0.17,177
0.83,192
0.76,260
0.55,405
0.85,167
0.87,149
0.78,244
0.52,409
0.19,194
0.81,212
0.64,373
0.77,254
0.2,210
0.18,189
0.6,405
0.9,116
0.62,394
0.05,57
0.23,234
0.66,361
0.26,265
0.27,275
0.31,308
0.22,221
0.69,324
0.3,313
0.28,277
0.21,218
0.33,322
0.24,243
0.34,325
0.35,345
0.37,353
0.38,354
0.42,380
0.41,385
0.39,362
0.44,392
0.29,292
0.25,262
0.45,401
0.32,315
0.36,345
0.48,400
0.49,399
0.4,371
0.52,416
0.5,404
0.56,407
0.91,109
0.98,29
0.58,406
0.02,23
0.59,406
0.05,54
0.07,80
0.61,395
0.89,135
0.04,41
0.93,84
0.6,399
0.95,59
0.03,36
0.99,13
0.97,41
0.06,65
0.9,123
0.86,159
0.8,225
0.47,402
0.43,380
0.78,243
0.76,262
0.92,95
0.63,382
0.79,231
0.68,342
0.08,89
0.96,52
0.88,142
0.51,408
0.83,194
0.14,152
0.7,318
0.09,103
0.94,72
0.74,285
0.1,110
0.11,123
0.46,391
0.53,410
0.55,418
0.73,298
0.12,134
0.13,143
0.87,163
0.81,213
0.8,214
0.72,311
0.01,13
0.84,186
0.71,316
0.82,206
0.64,378
0.57,401
0.67,347
0.85,176
0.77,259
0.65,367
0.16,166
0.17,176
0.19,203
0.69,332
0.62,392
0.66,351
0.75,274
0.15,167
0.22,224
0.2,206
0.18,192
0.25,248
0.21,215
0.27,278
0.24,242
0.26,272
0.28,280
0.54,410
0.34,340
0.33,321
0.38,366
0.4,371
0.39,361
0.41,377
0.37,351
0.23,236
0.35,334
0.44,386
0.29,290
0.46,393
0.31,316
0.64,376
0.6,393
0.55,409
0.66,355
0.59,397
0.32,315
0.68,330
0.65,365
0.99,14
0.72,316
0.43,384
0.98,28
0.74,284
0.9,120
0.91,108
0.97,38
0.77,247
0.83,194
0.82,205
0.86,163
0.53,418
0.96,54
0.02,22
0.95,64
0.89,133
0.48,407
0.36,343
0.01,12
0.84,188
0.94,74
0.06,68
0.11,119
0.92,96
0.14,157
0.85,174
0.15,164
0.16,164
0.47,407
0.51,410
0.58,399
0.87,155
0.04,45
0.03,34
0.5,421
0.73,294
0.07,80
0.09,103
0.1,110
0.05,53
0.93,86
0.08,88
0.78,238
0.12,132
0.54,417
0.42,384
0.45,394
0.13,145
0.49,401
0.88,145
0.61,395
0.57,403
0.79,236
0.8,220
0.67,354
0.17,178
0.7,317
0.63,385
0.69,340
0.3,302
0.23,230
0.56,410
0.71,307
0.76,272
0.2,216
0.81,218
0.62,391
0.22,222
0.19,200
0.3,298
0.24,238
0.29,287
0.32,314
0.27,279
0.31,306
0.26,265
0.21,217
0.36,342
0.52,407
0.33,325
0.18,191
0.35,352
0.34,324
0.38,356
0.39,364
0.75,284
0.4,379
0.37,353
0.28,290
0.42,389
0.46,400
0.41,381
0.51,396
0.25,252
0.99,13
0.43,374
0.97,38
0.96,49
0.9,119
0.01,13
0.61,395
0.94,74
0.67,342
0.56,418
0.02,21
0.81,212
0.66,353
0.82,203
0.03,32
0.58,399
0.93,83
0.05,55
0.04,46
0.74,293
0.84,187
0.8,225
0.87,152
0.57,413
0.69,334
0.62,394
0.95,64
0.91,106
0.64,367
0.07,78
0.47,394
0.44,401
0.86,170
0.85,178
0.49,390
0.08,87
0.45,395
0.83,190
0.15,160
0.12,134
0.1,112
0.55,409
0.53,415
0.48,402
0.5,410
0.92,97
0.09,102
0.52,411
0.71,301
0.63,385
0.89,133
0.11,124
0.79,243
0.59,399
0.75,272
0.16,164
0.2,205
0.14,155
0.6,405
0.17,173
0.78,244
0.19,197
0.68,341
0.72,294
0.21,216
0.7,317
0.18,184
0.26,262
0.22,224
0.54,413
0.27,271
0.23,236
0.24,242
0.06,68
0.3,301
0.65,371
0.73,292
0.25,254
0.88,139
0.28,283
0.29,294
0.98,27
0.31,309
0.13,138
0.34,337
0.32,310
0.36,339
0.35,337
0.37,342
0.33,318
0.76,270
0.38,353
0.41,378
0.4,374
0.42,380
0.39,358
0.77,251
0.43,388
0.44,394
0.99,15
0.98,28
0.01,12
0.49,398
0.51,404
0.03,34
0.89,131
0.92,94
0.85,173
0.05,54
0.02,21
0.9,116
0.84,185
0.91,108
0.04,45
0.55,408
0.06,65
0.96,52
0.08,88
0.97,37
0.07,75
0.09,96
0.72,297
0.56,415
0.95,62
0.76,268
0.73,297
0.78,247
0.86,165
0.94,72
0.1,112
0.88,139
0.69,333
0.93,84
0.52,411
0.87,157
0.46,394
0.83,192
0.11,123
0.67,343
0.14,152
0.12,139
0.54,421
0.57,402
0.79,228
0.13,141
0.19,197
0.53,411
0.58,399
0.15,158
0.74,285
0.17,182
0.47,400
0.77,255
0.21,219
0.18,191
0.82,204
0.75,276
0.68,337
0.22,218
0.2,216
0.48,405
0.23,235
0.25,253
0.59,396
0.26,260
0.45,402
0.66,363
0.28,283
0.27,282
0.7,317
0.5,414
0.65,372
0.71,311
0.29,290
0.6,402
0.24,245
0.81,220
0.34,327
0.33,329
0.31,305
0.35,333
0.61,392
0.64,375
0.16,165
0.8,223
0.39,368
0.4,377
0.42,384
0.41,388
0.43,375
0.3,291
0.62,387
0.38,372
0.44,390
0.36,338
0.32,312
0.54,411
0.51,409
0.47,402
0.46,402
0.99,12
0.02,25
0.63,380
0.01,13
0.98,27
0.03,33
0.5,403
0.97,39
0.57,404
0.71,307
0.96,53
0.08,89
0.05,53
0.06,66
0.72,304
0.7,319
0.87,156
0.04,45
0.88,145
0.37,349
0.1,110
0.11,125
0.92,95
0.09,101
0.8,227
0.81,223
0.79,231
0.93,85
0.58,408
0.82,203
0.64,372
0.07,77
0.95,60
0.73,295
0.9,121
0.62,388
0.13,143
0.94,72
0.59,396
0.14,155
0.53,409
0.48,398
0.86,166
0.19,193
0.91,115
0.78,249
0.16,166
0.2,210
0.18,187
0.21,209
0.45,404
0.83,199
0.22,226
0.61,389
0.6,407
0.67,353
0.68,338
0.56,407
0.89,131
0.52,410
0.85,175
0.15,162
0.65,370
0.17,172
0.12,136
0.66,358
0.23,230
0.75,277
0.55,407
0.77,252
0.76,260
0.63,386
0.26,256
0.28,273
0.74,290
0.84,183
0.3,297
0.49,394
0.34,330
0.31,310
0.24,248
0.27,275
0.25,250
0.33,318
0.69,327
0.36,348
0.38,352
0.42,393
0.39,373
0.4,380
0.44,394
0.32,318
0.43,390
0.45,412
0.29,290
0.52,415
0.5,402
0.54,406
0.01,12
0.02,24
0.6,406
0.59,401
0.57,409
0.48,403
0.62,390
0.63,381
0.61,402
0.37,346
0.53,408
0.98,25
0.99,13
0.04,45
0.41,391
0.87,157
0.66,368
0.03,33
0.69,326
0.97,42
0.55,407
0.64,375
0.86,166
0.68,338
0.09,99
0.8,227
0.05,55
0.1,109
0.95,64
0.83,186
0.79,241
0.94,75
0.08,89
0.56,421
0.96,57
0.46,392
0.07,78
0.11,122
0.75,271
0.82,203
0.12,137
0.77,253
0.7,329
0.85,176
0.06,65
0.92,97
0.91,113
0.49,399
0.16,174
0.58,401
0.93,84
0.18,193
0.15,161
0.13,145
0.14,156
0.71,312
0.89,138
0.35,343
0.22,231
0.51,412
0.23,236
0.81,217
0.74,287
0.26,268
0.47,398
0.27,274
0.21,222
0.25,257
0.19,201
0.3,304
0.17,181
0.2,208
0.9,122
0.32,314
0.35,340
0.84,185
0.33,317
0.31,309
0.65,360
0.24,240
0.36,341
0.78,253
0.76,260
0.38,363
0.73,285
0.4,382
0.34,325
0.67,345
0.44,383
0.28,281
0.88,147
0.43,395
0.46,394
0.37,363
0.29,292
0.48,404
0.51,416
0.72,308
0.49,407
0.02,23
0.55,406
0.01,13
0.41,375
0.56,401
0.03,37
0.61,401
0.99,13
0.39,372
0.9,115
0.67,345
0.97,38
0.98,28
0.04,42
0.06,67
0.92,98
0.05,53
0.68,338
0.08,91
0.6,399
0.95,66
0.59,393
0.45,397
0.72,299
0.94,72
0.85,177
0.57,404
0.5,408
0.74,283
0.81,214
0.13,143
0.07,74
0.14,152
0.7,321
0.96,55
0.76,253
0.93,85
0.09,97
0.8,225
0.1,111
0.79,238
0.78,241
0.42,387
0.65,378
0.66,342
0.89,131
0.12,132
0.88,147
0.91,108
0.15,159
0.54,403
0.11,124
0.47,394
0.18,190
0.53,417
0.17,172
0.71,304
0.84,182
0.58,397
0.63,384
0.73,297
0.62,381
0.82,202
0.52,410
0.75,275
0.28,283
0.16,169
0.19,198
0.87,153
0.3,303
0.2,212
0.21,219
0.33,318
0.35,336
0.64,373
0.26,260
0.27,278
0.29,288
0.83,193
0.22,224
0.25,258
0.23,234
0.37,351
0.24,252
0.38,364
0.69,333
0.42,380
0.43,383
0.48,400
0.51,410
0.44,386
0.32,312
0.52,418
0.36,343
0.5,404
0.31,310
0.77,251
0.34,335
0.56,404
0.49,404
0.59,405
0.01,14
0.02,23
0.03,34
0.58,402
0.04,43
0.62,394
0.93,88
0.41,377
0.6,399
0.98,29
0.99,13
0.05,56
0.4,374
0.07,78
0.69,324
0.95,62
0.64,376
0.94,75
0.39,370
0.61,401
0.97,40
0.71,315
0.68,353
0.46,409
0.06,66
0.67,346
0.88,137
0.54,416
0.86,164
0.08,94
0.96,52
0.09,100
0.91,107
0.79,238
0.1,111
0.83,193
0.45,395
0.53,406
0.86,165
0.82,201
0.16,170
0.47,394
0.63,391
0.57,407
0.76,259
0.17,181
0.18,186
0.92,100
0.15,164
0.78,242
0.14,151
0.87,156
0.22,220
0.11,122
0.2,211
0.13,142
0.74,289
0.12,137
0.21,223
0.55,408
0.23,237
0.73,294
0.9,117
0.24,251
0.28,289
0.65,372
0.27,276
0.89,132
