P,num_trading_agents_BM
0.69,321
0.78,228
0.04,39
0.07,73
0.35,334
0.96,49
0.95,56
0.4,357
0.38,352
0.06,59
0.88,145
0.62,354
0.84,178
0.86,159
0.41,347
0.05,54
0.09,93
0.1,106
0.08,82
0.94,69
0.33,309
0.13,140
0.7,311
0.39,348
0.55,380
0.15,158
0.11,113
0.91,106
0.93,81
0.12,121
0.6,370
0.64,352
0.63,350
0.14,143
0.16,167
0.83,193
0.76,258
0.17,180
0.19,198
0.79,226
0.2,202
0.89,132
0.87,150
0.23,221
0.85,165
0.21,208
0.22,210
0.53,385
0.5,386
0.81,204
0.24,233
0.73,283
0.54,370
0.33,321
0.25,244
0.82,203
0.66,343
0.29,282
0.18,190
0.32,293
0.8,213
0.35,323
0.58,375
0.65,356
0.27,257
0.72,295
0.39,355
0.67,336
0.43,366
0.31,295
0.37,352
0.61,370
0.44,373
0.41,363
0.34,317
0.4,365
0.42,367
0.47,377
0.48,370
0.26,255
0.36,333
0.28,272
0.01,12
0.3,289
0.97,35
0.51,386
0.99,13
0.57,374
0.02,22
0.5,384
0.03,30
0.54,377
0.98,24
0.04,39
0.55,375
0.93,84
0.53,371
0.05,56
0.95,57
0.9,119
0.85,171
0.09,91
0.58,367
0.08,83
0.96,48
0.91,100
0.06,59
0.07,75
0.1,105
0.64,358
0.94,69
0.38,343
0.76,263
0.8,209
0.88,139
0.61,362
0.62,362
0.12,127
0.87,150
0.45,360
0.65,344
0.77,249
0.15,156
0.83,187
0.11,116
0.16,168
0.92,94
0.66,333
0.14,144
0.18,184
0.2,206
0.63,356
0.46,380
0.72,298
0.79,224
0.89,122
0.22,219
0.23,222
0.6,366
0.13,135
0.78,233
0.81,205
0.26,246
0.19,198
0.24,238
0.59,366
0.7,307
0.69,321
0.68,327
0.52,378
0.17,179
0.86,157
0.84,175
0.28,280
0.29,272
0.82,203
0.49,375
0.27,267
0.56,376
0.37,350
0.21,217
0.74,266
0.67,344
0.73,292
0.38,348
0.41,364
0.25,240
0.71,301
0.75,262
0.36,331
0.32,307
0.34,315
0.44,375
0.3,286
0.45,370
0.42,365
0.48,371
0.52,380
0.47,367
0.4,354
0.01,11
0.31,290
0.49,392
0.35,329
0.33,314
0.58,366
0.55,373
0.56,375
0.54,389
0.92,94
0.99,13
0.02,22
0.53,377
0.95,61
0.61,363
0.03,30
0.98,25
0.97,34
0.86,158
0.88,140
0.69,321
0.04,41
0.39,350
0.05,52
0.93,87
0.57,372
0.81,205
0.9,112
0.82,199
0.65,339
0.07,73
0.09,97
0.94,71
0.91,103
0.08,81
0.11,114
0.96,48
0.72,291
0.06,65
0.67,332
0.12,126
0.83,192
0.85,168
0.1,100
0.13,127
0.14,148
0.87,140
0.77,250
0.59,370
0.79,225
0.78,237
0.51,375
0.43,368
0.18,185
0.2,204
0.17,173
0.16,168
0.89,131
0.71,306
0.5,382
0.15,161
0.23,225
0.25,238
0.21,209
0.19,192
0.46,369
0.24,233
0.73,285
0.26,260
0.64,347
0.7,310
0.27,263
0.84,179
0.8,212
0.3,288
0.22,209
0.62,361
0.41,355
0.76,255
0.66,332
0.75,269
0.39,364
0.38,352
0.68,325
0.74,279
0.63,352
0.28,269
0.6,361
0.4,370
0.44,371
0.46,381
0.42,357
0.29,281
0.5,378
0.51,381
0.47,373
0.52,378
0.55,377
0.56,367
0.57,369
0.99,15
0.34,317
0.45,376
0.37,342
0.33,320
0.01,11
0.6,365
0.31,295
0.35,333
0.61,363
0.63,354
0.93,79
0.58,366
0.02,23
0.04,42
0.98,26
0.96,50
0.97,37
0.36,334
0.32,312
0.03,32
0.9,114
0.53,370
0.85,169
0.95,58
0.78,238
0.07,71
0.77,248
0.92,89
0.84,181
0.79,218
0.7,314
0.12,123
0.75,270
0.82,195
0.69,314
0.14,151
0.08,84
0.06,60
0.87,147
0.05,56
0.8,212
0.43,361
0.74,275
0.59,366
0.09,95
0.1,108
0.72,297
0.94,70
0.13,136
0.16,165
0.65,352
0.11,115
0.17,173
0.2,210
0.86,154
0.88,141
0.49,370
0.19,202
0.91,109
0.73,289
0.89,129
0.21,215
0.54,381
0.15,165
0.23,233
0.48,385
0.24,241
0.22,220
0.27,266
0.66,332
0.62,352
0.26,249
0.18,190
0.67,333
0.64,347
0.34,323
0.31,290
0.3,293
0.83,193
0.76,250
0.33,306
0.35,324
0.37,350
0.25,237
0.68,325
0.71,303
0.81,201
0.32,306
0.29,274
0.39,357
0.41,365
0.4,361
0.28,274
0.42,363
0.5,367
0.46,371
0.44,374
0.49,390
0.47,376
0.38,334
0.01,12
0.53,378
0.02,25
0.03,32
0.98,22
0.43,367
0.04,40
0.97,35
0.48,378
0.56,367
0.99,13
0.54,378
0.96,47
0.95,61
0.05,52
0.06,59
0.08,79
0.82,194
0.07,73
0.88,135
0.09,92
0.78,230
0.1,108
0.36,337
0.68,323
0.58,364
0.12,122
0.67,342
0.87,145
0.6,370
0.11,116
0.86,162
0.13,131
0.75,266
0.94,70
0.14,147
0.93,77
0.19,194
0.92,90
0.17,174
0.91,105
0.15,154
0.69,318
0.18,188
0.8,214
0.63,345
0.23,225
0.21,210
0.81,210
0.2,201
0.9,114
0.76,254
0.26,256
0.89,130
0.45,374
0.22,226
0.16,172
0.85,173
0.27,264
0.55,377
0.73,283
0.25,246
0.84,174
0.51,381
0.52,376
0.83,188
0.31,295
0.3,291
0.34,317
0.32,295
0.29,277
0.33,319
0.35,328
0.24,237
0.38,348
0.37,344
0.72,299
0.61,358
0.79,224
0.77,249
0.41,365
0.74,275
0.36,324
0.64,351
0.7,305
0.59,368
0.65,338
0.62,356
0.57,381
0.45,369
0.71,305
0.66,333
0.43,361
0.28,276
0.4,357
0.5,372
0.53,379
0.46,371
0.56,374
0.48,381
0.99,12
0.03,34
0.97,35
0.54,371
0.02,23
0.51,379
0.52,369
0.59,360
0.01,13
0.98,22
0.06,63
0.05,52
0.63,362
0.88,137
0.61,376
0.09,93
0.92,87
0.07,69
0.04,40
0.96,50
0.73,284
0.7,310
0.8,214
0.08,83
0.74,275
0.9,118
0.67,334
0.81,199
0.95,59
0.69,325
0.1,103
0.94,64
0.39,355
0.77,239
0.11,113
0.44,369
0.47,367
0.42,368
0.15,159
0.79,218
0.13,131
0.91,101
0.12,131
0.83,188
0.93,84
0.89,127
0.19,204
0.49,375
0.75,260
0.17,182
0.87,151
0.76,254
0.18,194
0.66,339
0.68,326
0.78,241
0.55,382
0.2,204
0.14,143
0.82,210
0.57,374
0.16,166
0.24,230
0.86,156
0.85,171
0.22,215
0.64,347
0.25,243
0.23,224
0.84,180
0.28,272
0.21,215
0.36,337
0.27,259
0.31,296
0.34,316
0.33,308
0.35,327
0.58,379
0.62,361
0.65,345
0.71,305
0.6,371
0.38,361
0.72,297
0.4,361
0.37,339
0.41,361
0.26,251
0.43,366
0.51,364
0.52,374
0.29,285
0.7,313
0.48,382
0.98,23
0.01,12
0.74,279
0.3,295
0.45,379
0.56,364
0.32,307
0.02,21
0.99,13
0.95,56
0.96,50
0.78,236
0.03,34
0.97,34
0.94,70
0.62,351
0.68,327
0.63,357
0.58,374
0.04,42
0.42,365
0.77,243
0.92,93
0.82,196
0.76,257
0.06,62
0.05,53
0.83,186
0.65,358
0.49,376
0.08,85
0.81,199
0.39,350
0.47,388
0.93,83
0.75,265
0.91,103
0.9,119
0.71,308
0.8,203
0.84,173
0.69,314
0.09,97
0.85,170
0.07,72
0.79,230
0.46,379
0.13,134
0.72,299
0.57,371
0.44,371
0.6,363
0.66,340
0.88,136
0.2,206
0.1,102
0.67,331
0.11,109
0.89,125
0.87,151
0.19,200
0.55,362
0.61,362
0.18,189
0.15,156
0.12,125
0.23,231
0.5,383
0.14,148
0.22,226
0.17,179
0.28,271
0.26,250
0.53,377
0.86,157
0.54,377
0.16,167
0.29,281
0.64,352
0.34,323
0.59,372
0.37,348
0.33,319
0.73,279
0.3,289
0.41,362
0.35,326
0.39,359
0.24,235
0.38,341
0.4,346
0.21,209
0.32,305
0.31,287
0.25,247
0.42,360
0.44,368
0.48,380
0.27,260
0.5,376
0.52,372
0.01,13
0.53,386
0.46,379
0.98,22
0.03,32
0.47,373
0.99,14
0.45,370
0.02,23
0.43,368
0.05,58
0.55,384
0.95,55
0.97,34
0.94,69
0.96,47
0.62,360
0.65,345
0.04,40
0.9,118
0.71,308
0.77,248
0.09,92
0.08,81
0.06,64
0.36,329
0.92,88
0.76,261
0.83,193
0.07,75
0.12,124
0.66,332
0.64,348
0.84,175
0.91,107
0.88,142
0.13,130
0.82,188
0.93,82
0.6,371
0.51,368
0.16,166
0.74,277
0.15,156
0.63,344
0.57,379
0.68,332
0.79,225
0.59,372
0.19,204
0.1,107
0.17,177
0.14,148
0.8,212
0.21,212
0.22,222
0.24,240
0.7,307
0.11,112
0.89,130
0.87,145
0.56,376
0.86,164
0.49,374
0.18,186
0.25,246
0.26,258
0.54,378
0.72,291
0.34,317
0.78,227
0.81,201
0.2,208
0.33,312
0.61,362
0.23,230
0.73,285
0.69,327
0.37,340
0.67,327
0.36,330
0.39,358
0.38,340
0.75,262
0.58,363
0.35,327
0.46,381
0.47,372
0.43,367
0.51,382
0.27,264
0.32,306
0.29,283
0.28,273
0.5,384
0.48,381
0.31,291
0.53,373
0.52,369
0.3,291
0.45,374
0.85,169
0.99,14
0.55,372
0.02,23
0.54,382
0.94,70
0.95,57
0.01,13
0.91,103
0.04,40
0.63,345
0.4,365
0.49,394
0.62,348
0.96,51
0.97,36
0.61,353
0.03,32
0.93,82
0.98,24
0.68,321
0.69,324
0.92,91
0.65,347
0.41,362
0.09,91
0.06,62
0.85,165
0.11,115
0.73,296
0.05,53
0.13,132
0.07,76
0.12,126
0.08,83
0.14,143
0.72,298
0.17,175
0.15,163
0.64,353
0.42,368
0.86,158
0.44,363
0.6,372
0.19,204
0.79,226
0.1,103
0.18,185
0.24,245
0.78,232
0.58,382
0.23,231
0.89,128
0.2,212
0.16,163
0.82,196
0.25,240
0.84,179
0.9,115
0.26,256
0.66,334
0.28,275
0.88,138
0.21,213
0.81,198
0.27,270
0.8,215
0.22,221
0.83,185
0.56,382
0.29,272
0.87,149
0.31,298
0.36,334
0.32,297
0.76,252
0.3,291
0.71,307
0.57,371
0.59,368
0.67,343
0.37,347
0.38,345
0.75,268
0.42,360
0.34,321
0.4,363
0.7,307
0.77,246
0.74,272
0.45,375
0.47,362
0.46,367
0.54,372
0.96,48
0.99,13
0.51,370
0.98,22
0.02,23
0.33,309
0.35,330
0.01,13
0.91,100
0.62,361
0.43,364
0.89,126
0.94,71
0.57,378
0.52,367
0.03,32
0.97,34
0.65,345
0.66,338
0.63,339
0.05,50
0.04,41
0.55,375
0.06,62
0.58,373
0.68,326
0.76,261
0.93,87
0.77,254
0.78,237
0.7,305
0.95,58
0.41,355
0.92,92
0.39,356
0.61,349
0.07,75
0.09,93
0.13,135
0.81,200
0.12,127
0.08,85
0.86,156
0.14,153
0.49,368
0.9,112
0.88,136
0.87,150
0.16,166
0.56,367
0.83,188
0.15,153
0.17,185
0.85,171
0.1,101
0.44,376
0.11,117
0.72,292
0.6,368
0.64,338
0.21,216
0.2,205
0.48,363
0.19,197
0.24,235
0.71,308
0.73,288
0.84,174
0.25,249
0.53,384
0.82,197
0.26,251
0.8,214
0.18,186
0.3,293
0.22,222
0.28,265
0.35,328
0.34,320
0.59,372
0.38,356
0.79,228
0.75,271
0.67,337
0.27,254
0.45,373
0.37,353
0.69,317
0.74,274
0.23,228
0.42,365
0.47,377
0.43,358
0.46,380
0.44,376
0.5,371
0.31,296
0.29,274
0.41,370
0.32,305
0.36,330
0.55,372
0.39,352
0.5,386
0.33,323
0.53,373
0.51,380
0.01,11
0.54,383
0.03,31
0.99,12
0.66,340
0.65,343
0.6,378
0.97,37
0.74,277
0.93,85
0.02,22
0.78,235
0.08,86
0.04,39
0.96,48
0.05,51
0.71,307
0.61,370
0.98,24
0.82,193
0.89,125
0.06,65
0.9,114
0.4,358
0.75,266
0.07,77
0.72,303
0.1,105
0.87,147
0.79,220
0.68,326
0.52,379
0.95,56
0.11,117
0.14,150
0.88,137
0.09,93
0.8,207
0.94,71
0.13,139
0.16,162
0.17,178
0.92,95
0.83,188
0.2,207
0.12,127
0.49,381
0.91,103
0.48,383
0.15,156
0.21,220
0.7,315
0.77,250
0.22,223
0.24,239
0.85,169
0.86,156
0.57,375
0.63,347
0.29,278
0.84,176
0.3,282
0.26,248
0.19,193
0.23,228
0.33,306
0.18,186
0.32,308
0.81,197
0.59,365
0.28,277
0.67,331
0.73,291
0.62,356
0.76,264
0.64,352
0.69,316
0.42,368
0.27,267
0.25,252
0.4,359
0.38,361
0.34,316
0.46,367
0.37,345
0.44,378
0.49,376
0.5,384
0.48,373
0.52,365
0.31,288
0.54,366
0.56,369
0.57,374
0.01,13
0.58,370
0.97,32
0.99,14
0.95,61
0.59,365
0.02,23
0.6,365
0.36,336
0.35,332
0.98,22
0.96,45
0.58,363
0.9,120
0.94,67
0.03,31
0.86,151
0.63,350
0.45,370
0.53,372
0.07,72
0.05,51
0.04,43
0.56,370
0.64,347
0.06,61
0.74,271
0.66,328
0.39,354
0.93,77
0.47,371
0.41,355
0.09,91
0.89,127
0.91,100
0.73,288
0.51,369
0.92,91
0.78,242
0.13,137
0.1,105
0.88,142
0.12,126
0.43,365
0.08,91
0.87,145
0.14,144
0.77,247
0.69,326
0.81,206
0.11,114
0.71,316
0.79,227
0.15,159
0.2,200
0.22,225
0.76,258
0.21,210
0.18,192
0.8,213
0.65,345
0.72,292
0.23,229
0.26,260
0.82,196
0.55,376
0.84,176
0.27,263
0.85,168
0.16,173
0.28,272
0.83,187
0.17,176
0.3,284
0.19,194
0.38,336
0.61,364
0.33,319
0.25,245
0.39,359
0.75,264
0.24,233
0.67,335
0.4,366
0.7,299
0.41,363
0.37,348
0.42,359
0.44,379
0.29,288
0.68,328
0.46,382
0.53,372
0.31,294
0.51,368
0.54,396
0.34,322
0.6,365
0.57,377
0.62,356
0.55,370
0.98,24
0.32,301
0.91,107
0.35,335
0.36,335
0.02,23
0.81,201
0.99,14
0.92,89
0.63,352
0.03,30
0.65,351
0.73,286
0.66,336
0.59,367
0.97,35
0.01,13
0.06,67
0.96,48
0.94,73
0.05,52
0.5,383
0.84,173
0.79,228
0.43,367
0.93,85
0.69,314
0.04,39
0.08,82
0.86,161
0.49,381
0.74,276
0.48,388
0.07,72
0.95,63
0.62,350
0.68,325
0.09,94
0.12,125
0.85,163
0.11,112
0.1,105
0.67,337
0.87,147
0.58,378
0.15,157
0.64,338
0.71,303
0.61,359
0.72,299
0.9,115
0.75,270
0.89,132
0.45,373
0.23,227
0.24,237
0.13,133
0.88,138
0.47,383
0.16,170
0.52,373
0.83,186
0.14,154
0.27,264
0.31,293
0.19,194
0.29,278
0.3,286
0.56,383
0.33,310
0.8,202
0.76,249
0.82,197
0.32,297
0.7,311
0.17,170
0.2,208
0.26,253
0.77,249
0.28,263
0.38,350
0.25,238
0.36,331
0.21,208
0.44,369
0.22,216
0.18,187
0.78,232
0.48,377
0.34,317
0.41,358
0.5,395
0.52,376
0.53,373
0.51,374
0.95,57
0.46,371
0.35,329
0.01,13
0.54,377
0.99,12
0.62,355
0.02,23
0.03,29
0.04,39
0.56,373
0.94,71
0.4,359
0.96,47
0.86,160
0.88,140
0.57,375
0.97,35
0.64,343
0.05,56
0.84,181
0.6,376
0.43,362
0.92,94
0.82,197
0.06,60
0.37,331
0.69,320
0.9,115
0.1,105
0.73,282
0.09,96
0.79,229
0.07,70
0.11,115
0.93,87
0.14,153
0.13,133
0.85,162
0.08,83
0.45,369
0.98,26
0.71,309
0.39,365
0.61,363
0.15,156
0.91,106
0.12,125
0.49,390
0.42,357
0.47,376
0.72,293
0.18,188
0.21,207
0.74,278
0.23,234
0.2,207
0.87,147
0.75,261
0.25,241
0.89,125
0.24,242
0.27,263
0.67,327
0.17,171
0.16,168
0.83,189
0.3,276
0.8,212
0.19,196
0.31,303
0.55,370
0.77,253
0.78,233
0.81,198
0.65,353
0.34,314
0.35,331
0.59,366
0.4,355
0.43,372
0.22,221
0.76,252
0.7,308
0.66,338
0.26,248
0.41,369
0.68,319
0.63,352
0.45,377
0.38,341
0.46,376
0.29,270
0.52,374
0.49,379
0.28,270
0.58,384
0.53,392
0.51,381
0.33,316
0.32,303
0.99,14
0.56,371
0.42,360
0.01,12
0.03,34
0.61,363
0.48,387
0.57,363
0.59,381
0.96,50
0.05,54
0.37,339
0.02,23
0.94,70
0.65,342
0.36,329
0.93,82
0.97,35
0.58,377
0.95,59
0.47,382
0.98,24
0.5,374
0.72,296
0.9,120
0.04,42
0.62,368
0.64,351
0.06,60
0.67,337
0.09,92
0.07,74
0.44,368
0.39,352
0.08,79
0.73,290
0.75,279
0.92,90
0.89,127
0.1,102
0.85,167
0.79,220
0.66,334
0.63,359
0.84,179
0.87,148
0.76,255
0.81,200
0.7,305
0.91,105
0.22,219
0.55,379
0.71,313
0.54,362
0.13,133
0.88,141
0.16,165
0.11,112
0.19,200
0.14,153
0.21,208
0.6,371
0.28,267
0.27,266
0.29,280
0.15,156
0.12,126
0.25,242
0.86,157
0.68,326
0.23,234
0.83,189
0.34,320
0.18,187
0.39,352
0.8,212
0.2,208
0.41,352
0.82,194
0.36,328
0.17,184
0.74,278
0.78,235
0.37,339
0.24,243
0.43,366
0.44,371
0.77,247
0.69,328
0.26,257
0.48,385
0.45,363
0.46,368
0.52,373
0.47,379
0.32,306
0.58,369
0.01,10
0.98,23
0.33,313
0.54,384
0.99,12
0.5,377
0.31,298
0.35,323
0.97,32
0.96,45
0.49,377
0.05,54
0.62,357
0.65,352
0.04,41
0.02,21
0.93,87
0.03,30
0.38,340
0.06,60
0.9,119
0.74,262
0.71,298
0.08,85
0.84,177
0.67,337
0.94,71
0.4,355
0.89,131
0.85,171
0.63,362
0.72,292
0.8,207
0.1,105
0.07,76
0.69,316
0.09,95
0.86,157
0.92,88
0.76,253
0.87,144
0.78,230
0.68,327
0.42,358
0.95,60
0.14,142
0.12,123
0.11,115
0.18,188
0.88,141
0.15,154
0.13,135
0.17,175
0.19,197
0.91,107
0.3,283
0.59,366
0.77,242
0.81,204
0.21,219
0.22,221
0.6,364
0.16,167
0.27,261
0.82,198
0.24,239
0.25,243
0.26,250
0.53,376
0.51,377
0.55,382
0.28,270
0.79,226
0.3,283
0.38,342
0.61,364
0.83,188
0.2,208
0.66,336
0.7,296
0.57,373
0.73,294
0.35,324
0.37,347
0.56,369
0.64,346
0.23,229
0.42,359
0.39,351
0.41,358
0.47,366
0.46,372
0.29,271
0.43,359
0.51,369
0.49,376
0.56,368
0.59,366
0.32,303
0.55,382
0.75,276
0.31,296
0.33,317
0.98,21
0.34,316
0.99,14
0.92,90
0.93,82
0.65,344
0.54,383
0.02,24
0.63,357
0.03,32
0.91,104
0.64,350
0.36,332
0.88,138
0.44,371
0.87,146
0.61,366
0.5,387
0.57,381
0.06,68
0.05,57
0.66,330
0.73,279
0.07,71
0.84,186
0.4,363
0.86,169
0.69,321
0.04,41
0.96,49
0.95,56
0.79,230
0.94,68
0.67,341
0.76,262
0.08,86
0.13,131
0.09,91
0.1,106
0.45,359
0.14,142
0.01,12
0.52,371
0.17,183
0.15,156
0.82,189
0.16,165
0.97,36
0.89,127
0.53,382
0.48,371
0.12,127
0.18,189
0.19,198
0.9,117
0.21,214
0.62,366
0.11,114
0.83,193
0.2,214
0.85,168
0.23,231
0.78,235
0.27,268
0.81,205
0.8,212
0.25,240
0.77,236
0.7,312
0.74,268
0.33,323
0.58,364
0.26,251
0.31,290
0.34,313
0.37,340
0.6,371
0.75,265
0.68,319
0.71,308
0.22,212
0.4,350
0.24,233
0.43,380
0.3,289
0.72,292
0.28,273
0.46,365
0.42,364
0.29,280
0.39,350
0.48,381
0.47,377
0.41,357
0.52,378
0.53,364
0.51,373
0.49,387
0.32,307
0.44,384
0.55,383
0.01,13
0.02,23
0.97,37
0.56,370
0.99,13
0.03,29
0.64,341
0.88,136
0.96,43
0.04,42
0.36,334
0.98,24
0.38,348
0.71,303
0.05,55
0.06,58
0.57,367
0.87,146
0.77,244
0.1,108
0.73,287
0.79,215
0.92,90
0.9,117
0.08,86
0.07,72
0.82,198
0.12,122
0.95,58
0.11,114
0.94,68
0.14,145
0.13,132
0.86,158
0.18,184
0.58,379
0.09,100
0.65,338
0.16,162
0.2,212
0.89,124
0.8,209
0.17,179
0.45,369
0.91,103
0.93,82
0.69,319
0.63,346
0.19,202
0.72,290
0.15,153
0.23,233
0.83,196
0.67,340
0.61,366
0.26,246
0.62,349
0.5,380
0.85,168
0.22,219
0.84,183
0.75,276
0.27,258
0.81,202
0.28,267
0.68,325
0.21,213
0.35,325
0.31,296
0.54,370
0.78,231
0.33,320
0.3,292
0.29,282
0.34,327
0.76,255
0.7,306
0.74,271
0.35,324
0.37,343
0.6,370
0.25,248
0.59,382
0.66,323
0.24,230
0.41,360
0.47,374
0.48,379
0.32,301
0.55,376
0.49,382
0.98,24
0.51,368
0.54,381
0.36,338
0.44,363
0.43,373
0.52,375
0.99,14
0.45,371
0.01,14
0.96,46
0.62,355
0.87,153
0.67,330
0.58,362
0.69,323
0.02,22
0.64,348
0.04,38
0.05,55
0.06,63
0.83,191
0.97,35
0.03,31
0.85,170
0.89,124
0.95,58
0.9,112
0.84,181
0.71,297
0.1,103
0.93,78
0.75,267
0.39,360
0.4,357
0.07,74
0.38,351
0.09,94
0.82,203
0.08,84
0.59,363
0.81,202
0.14,150
0.91,105
0.12,121
0.8,216
0.76,251
0.88,143
0.7,310
0.73,285
0.92,93
0.16,169
0.6,362
0.79,221
0.94,67
0.61,370
0.86,158
0.11,117
0.57,375
0.2,206
0.46,380
0.68,319
0.18,189
0.53,370
0.22,222
0.23,229
0.17,172
0.72,288
0.13,135
0.78,235
0.65,345
0.19,195
0.15,158
0.25,234
0.27,268
0.74,276
0.77,244
0.42,358
0.5,376
0.66,348
0.28,272
0.3,290
0.63,356
0.32,312
0.21,210
0.56,364
0.26,257
0.37,349
0.24,244
0.31,290
0.33,313
0.29,270
0.39,349
0.4,364
0.45,373
0.43,357
0.34,313
0.52,385
0.49,383
0.93,81
0.48,373
0.99,13
0.47,371
0.46,377
0.96,46
0.58,384
0.35,329
0.38,336
0.87,146
0.84,171
0.59,371
0.95,55
0.98,24
0.36,332
0.01,12
0.97,38
0.02,22
0.06,62
0.51,382
0.92,90
0.57,376
0.41,352
0.64,349
0.04,41
0.05,54
0.61,369
0.9,119
0.94,74
0.65,346
0.89,127
0.91,101
0.11,113
0.66,331
0.09,96
0.12,129
0.86,158
0.13,131
0.69,316
0.79,227
0.17,177
0.44,367
0.42,368
0.07,72
0.08,85
0.77,242
0.18,190
0.73,285
0.19,199
0.23,226
0.67,331
0.6,372
0.1,100
0.88,144
0.75,266
0.15,152
0.03,31
0.22,220
0.14,143
0.21,218
0.2,208
0.83,190
0.85,166
0.24,245
0.7,317
0.16,164
0.27,261
0.28,271
0.82,194
0.81,205
0.55,380
0.53,376
0.8,216
0.56,386
0.31,291
0.78,233
0.35,325
0.68,326
0.34,320
0.74,269
0.3,283
0.76,258
0.5,382
0.72,292
0.63,352
0.25,244
0.37,342
0.62,354
0.39,353
0.36,331
0.42,371
0.71,308
0.32,302
0.41,372
0.26,250
0.29,284
0.33,309
0.45,362
0.38,354
0.48,373
0.53,383
0.99,13
0.46,380
0.49,384
0.57,367
0.01,13
0.54,377
0.97,33
0.6,366
0.03,32
0.02,23
0.98,23
0.95,56
0.96,47
0.5,390
0.93,81
0.04,40
0.54,388
0.61,359
0.9,119
0.59,359
0.7,317
0.71,310
0.65,345
0.51,371
0.08,84
0.63,351
0.06,59
0.92,86
0.94,73
0.07,77
0.8,217
0.85,170
0.4,356
0.72,291
0.09,95
0.77,251
0.78,235
0.44,376
0.55,387
0.05,54
0.14,149
0.1,105
0.62,371
0.11,113
0.43,362
0.67,338
0.58,377
0.16,169
0.84,174
0.89,127
0.13,138
0.91,101
0.47,379
0.19,195
0.17,175
0.15,160
0.2,205
0.18,189
0.56,382
0.75,261
0.23,220
0.88,143
0.87,147
0.74,271
0.21,214
0.52,374
0.86,163
0.22,224
0.24,234
0.28,276
0.64,354
0.83,188
0.26,261
0.35,327
0.81,203
0.33,315
0.34,321
0.82,196
0.66,336
0.12,128
0.79,222
0.69,318
0.32,308
0.73,287
0.36,331
0.25,251
0.38,351
0.76,251
0.27,255
0.48,373
0.44,365
0.49,371
0.46,376
0.29,269
0.3,295
0.47,380
0.5,384
0.54,376
0.31,290
0.56,371
0.4,362
0.43,371
0.39,357
0.41,363
0.01,12
0.99,13
0.68,331
0.67,327
0.65,342
0.95,57
0.51,385
0.97,35
0.74,272
0.9,117
0.72,299
0.69,322
0.98,22
0.04,45
0.05,56
0.77,236
0.52,371
0.37,336
0.02,23
0.03,31
0.94,72
0.61,367
0.06,62
0.75,267
0.62,343
0.87,152
0.89,137
0.96,48
0.78,233
0.92,93
0.64,350
0.1,98
0.79,229
0.07,76
0.12,120
0.81,203
0.42,357
0.93,89
0.11,112
0.58,369
0.15,155
0.13,133
0.17,177
0.08,83
0.09,90
0.45,372
0.88,143
0.7,303
0.14,151
0.18,186
0.8,212
0.91,105
0.19,203
0.23,224
0.2,203
0.21,210
0.55,382
0.22,221
0.24,237
0.16,169
0.86,157
0.85,180
0.32,300
0.3,286
0.53,373
0.68,322
0.6,366
0.34,331
0.76,254
0.31,288
0.35,327
0.82,199
0.57,376
0.84,179
0.83,183
0.59,369
0.73,283
0.33,307
0.66,342
0.36,330
0.41,359
0.71,312
0.63,348
0.25,245
0.29,276
0.45,373
0.27,257
0.42,360
0.37,340
0.47,377
0.26,244
0.28,279
0.43,364
0.49,371
0.55,365
0.52,371
0.38,353
0.93,78
0.6,363
0.39,355
0.96,46
0.59,376
0.02,22
0.92,93
0.99,13
0.56,376
0.03,33
0.01,11
0.4,361
0.95,58
0.97,38
0.58,374
0.57,368
0.98,20
0.05,52
0.75,256
0.78,228
0.07,73
0.9,115
0.67,336
0.48,381
0.77,242
0.72,298
0.89,124
0.06,59
0.73,287
0.94,75
0.04,44
0.5,379
0.86,169
0.54,375
0.11,115
0.46,373
0.14,145
0.08,80
0.12,132
0.53,373
0.15,160
0.81,204
0.13,130
0.09,94
0.91,106
0.87,152
0.66,334
0.68,318
0.18,187
0.17,174
0.44,384
0.1,104
0.2,207
0.62,369
0.88,133
0.82,194
0.22,217
0.51,379
0.19,201
0.85,171
0.29,281
0.28,266
0.27,269
0.25,247
0.26,252
0.31,289
0.16,165
0.83,189
0.84,178
0.8,215
0.32,302
0.79,227
0.21,208
0.69,316
0.61,355
0.74,279
0.65,348
0.37,347
0.38,352
0.23,222
0.7,302
0.33,309
0.39,360
0.76,264
0.4,350
0.71,308
0.24,234
0.64,351
0.63,350
0.43,357
0.47,381
0.44,373
0.41,357
0.46,368
0.48,386
0.5,379
0.99,13
0.51,377
0.3,283
0.97,36
0.53,369
0.03,33
0.95,57
0.42,367
0.98,23
0.35,326
0.02,23
0.01,11
0.34,324
0.69,319
0.63,357
0.92,96
0.59,371
0.62,351
0.9,111
0.36,325
0.64,343
0.89,129
0.07,76
0.04,43
0.05,59
0.96,47
0.7,308
0.79,216
0.66,326
0.1,106
0.94,72
0.12,123
0.06,62
0.71,299
0.77,253
0.08,82
0.86,164
0.58,375
0.13,135
0.6,375
0.56,364
0.81,203
0.11,108
0.14,149
0.78,243
0.45,371
0.68,327
0.15,156
0.93,84
0.84,179
0.73,281
0.16,173
0.61,365
0.18,179
0.91,100
0.85,171
0.2,211
0.52,393
0.55,382
0.21,216
0.49,383
0.22,223
0.74,277
0.87,152
0.57,380
0.19,200
0.82,195
0.17,174
0.28,269
0.54,377
0.76,254
0.88,137
