P,num_trading_agents_BM
0.95,60
0.99,11
0.03,29
0.96,49
0.08,84
0.44,383
0.38,339
0.59,386
0.82,208
0.85,177
0.05,53
0.97,35
0.8,222
0.09,97
0.51,408
0.86,157
0.92,99
0.1,110
0.93,81
0.52,400
0.07,76
0.94,76
0.76,259
0.69,339
0.06,64
0.43,389
0.45,397
0.74,280
0.66,362
0.56,412
0.67,346
0.7,323
0.54,402
0.11,118
0.79,235
0.68,336
0.81,211
0.88,140
0.12,129
0.15,157
0.16,160
0.13,143
0.91,104
0.57,404
0.72,310
0.87,143
0.64,374
0.17,173
0.6,393
0.78,252
0.73,291
0.14,145
0.19,189
0.2,200
0.22,213
0.25,248
0.26,254
0.23,233
0.18,184
0.3,272
0.28,273
0.29,276
0.62,385
0.31,289
0.21,219
0.34,325
0.27,262
0.36,328
0.63,381
0.65,361
0.33,319
0.24,239
0.38,349
0.4,362
0.35,324
0.37,339
0.42,374
0.41,368
0.48,390
0.5,395
0.98,21
0.01,10
0.46,387
0.6,394
0.61,376
0.45,387
0.32,300
0.99,8
0.02,17
0.76,264
0.49,388
0.96,49
0.39,346
0.44,370
0.55,403
0.52,401
0.43,379
0.03,27
0.04,39
0.64,364
0.05,50
0.69,329
0.78,245
0.71,310
0.97,36
0.53,395
0.07,76
0.06,66
0.95,61
0.08,90
0.74,289
0.87,147
0.79,233
0.67,347
0.65,361
0.85,170
0.91,110
0.1,104
0.51,401
0.66,352
0.86,164
0.56,409
0.93,84
0.09,101
0.54,400
0.11,116
0.7,325
0.94,74
0.88,137
0.73,293
0.92,93
0.75,264
0.59,393
0.68,342
0.81,213
0.8,229
0.83,193
0.12,128
0.89,125
0.14,151
0.62,386
0.9,124
0.15,150
0.57,398
0.82,200
0.13,140
0.16,165
0.47,399
0.17,169
0.18,182
0.19,191
0.77,254
0.58,402
0.63,373
0.21,204
0.84,184
0.2,200
0.72,294
0.24,233
0.22,222
0.23,237
0.25,254
0.26,261
0.28,274
0.3,285
0.29,283
0.44,389
0.32,306
0.37,329
0.27,269
0.33,312
0.36,324
0.31,291
0.38,354
0.4,359
0.39,361
0.9,116
0.34,319
0.63,375
0.68,336
0.57,403
0.93,85
0.76,260
0.52,389
0.01,10
0.71,305
0.89,124
0.99,11
0.98,21
0.79,224
0.58,396
0.35,323
0.43,368
0.95,61
0.82,202
0.66,353
0.02,17
0.6,388
0.92,99
0.47,399
0.03,29
0.97,38
0.56,411
0.48,399
0.91,108
0.83,191
0.41,365
0.75,275
0.04,41
0.67,356
0.54,403
0.55,394
0.78,239
0.96,49
0.62,380
0.5,409
0.45,390
0.51,389
0.09,100
0.07,71
0.46,396
0.77,256
0.05,48
0.94,73
0.86,162
0.42,382
0.72,290
0.85,169
0.53,408
0.1,109
0.06,66
0.69,323
0.87,143
0.11,116
0.15,159
0.88,137
0.59,382
0.84,184
0.12,135
0.74,283
0.16,164
0.81,222
0.49,401
0.08,88
0.65,362
0.18,179
0.13,136
0.19,188
0.14,148
0.17,173
0.64,369
0.8,228
0.73,288
0.7,323
0.21,209
0.22,219
0.25,249
0.28,277
0.2,201
0.29,275
0.3,284
0.61,382
0.33,320
0.32,307
0.24,248
0.34,318
0.36,324
0.23,226
0.27,271
0.31,298
0.38,345
0.4,352
0.26,251
0.41,368
0.43,378
0.37,340
0.49,400
0.35,323
0.39,359
0.44,383
0.01,11
0.96,49
0.02,18
0.99,10
0.98,23
0.6,397
0.46,406
0.92,101
0.47,397
0.85,175
0.03,27
0.45,385
0.04,41
0.68,340
0.59,393
0.06,65
0.97,36
0.51,402
0.08,88
0.07,70
0.09,97
0.95,65
0.05,50
0.9,114
0.82,196
0.76,265
0.48,405
0.86,161
0.54,405
0.52,403
0.11,118
0.58,397
0.42,367
0.83,185
0.94,77
0.74,280
0.7,320
0.79,234
0.1,103
0.89,120
0.5,402
0.55,404
0.78,249
0.56,401
0.93,86
0.81,210
0.15,157
0.17,171
0.91,108
0.77,252
0.13,138
0.12,131
0.62,379
0.84,188
0.16,161
0.57,391
0.53,398
0.14,148
0.88,135
0.23,232
0.64,373
0.69,332
0.61,391
0.66,357
0.67,345
0.87,144
0.72,299
0.24,242
0.71,313
0.75,274
0.22,220
0.65,364
0.73,287
0.8,221
0.2,198
0.21,210
0.27,262
0.18,179
0.19,196
0.29,275
0.3,287
0.28,277
0.25,249
0.34,324
0.63,374
0.32,313
0.37,337
0.43,389
0.26,264
0.42,368
0.36,340
0.35,326
0.47,394
0.41,361
0.31,295
0.49,398
0.44,389
0.38,357
0.99,11
0.33,316
0.39,353
0.48,387
0.45,394
0.46,392
0.61,391
0.01,10
0.98,21
0.02,18
0.4,365
0.89,126
0.5,405
0.62,381
0.03,28
0.84,180
0.07,73
0.04,40
0.05,54
0.94,70
0.75,275
0.09,100
0.96,45
0.97,34
0.08,85
0.11,120
0.81,207
0.51,404
0.57,401
0.95,58
0.53,399
0.85,168
0.91,107
0.86,159
0.06,65
0.82,204
0.93,84
0.8,222
0.15,154
0.77,253
0.68,345
0.59,399
0.87,150
0.88,139
0.56,406
0.12,127
0.1,102
0.64,374
0.67,350
0.55,400
0.52,395
0.9,117
0.6,385
0.65,362
0.14,151
0.74,279
0.19,184
0.13,134
0.7,316
0.63,385
0.92,91
0.72,303
0.2,206
0.18,188
0.23,231
0.16,164
0.73,293
0.25,252
0.71,318
0.78,236
0.17,173
0.83,188
0.21,211
0.54,408
0.26,265
0.27,264
0.3,288
0.66,361
0.58,393
0.31,296
0.76,263
0.69,330
0.33,303
0.29,281
0.34,318
0.79,232
0.24,241
0.22,219
0.28,269
0.32,305
0.35,326
0.36,335
0.38,354
0.37,339
0.39,356
0.4,364
0.46,396
0.45,390
0.44,393
0.99,10
0.42,378
0.98,21
0.01,10
0.41,367
0.95,62
0.92,94
0.02,18
0.5,393
0.05,49
0.96,47
0.48,389
0.03,29
0.04,38
0.97,36
0.91,110
0.89,126
0.94,74
0.81,212
0.84,184
0.53,402
0.9,118
0.51,396
0.52,407
0.55,403
0.08,85
0.06,66
0.6,391
0.07,74
0.49,393
0.88,137
0.1,105
0.09,97
0.43,372
0.63,381
0.65,368
0.79,228
0.73,297
0.14,150
0.12,129
0.74,282
0.86,156
0.93,83
0.83,193
0.85,169
0.57,408
0.56,401
0.13,140
0.17,168
0.15,162
0.87,146
0.16,163
0.77,251
0.47,389
0.58,392
0.62,382
0.69,323
0.8,222
0.72,302
0.78,240
0.66,355
0.21,211
0.2,204
0.18,179
0.82,203
0.11,121
0.7,328
0.71,307
0.75,271
0.19,194
0.54,414
0.59,400
0.76,255
0.67,354
0.68,332
0.22,223
0.24,242
0.61,384
0.23,229
0.26,261
0.27,260
0.25,251
0.3,282
0.29,273
0.33,313
0.37,348
0.34,321
0.36,331
0.47,395
0.39,357
0.38,351
0.64,365
0.4,357
0.31,290
0.41,375
0.44,386
0.32,292
0.28,275
0.99,11
0.48,387
0.35,330
0.45,389
0.03,29
0.93,81
0.98,23
0.01,11
0.02,17
0.51,399
0.86,160
0.97,37
0.46,389
0.05,46
0.9,115
0.04,39
0.8,227
0.08,86
0.95,65
0.06,65
0.92,97
0.67,351
0.96,49
0.09,96
0.79,233
0.82,196
0.81,211
0.85,173
0.42,374
0.07,72
0.5,410
0.78,242
0.13,141
0.91,108
0.76,264
0.56,404
0.75,273
0.74,287
0.68,335
0.62,382
0.94,70
0.12,128
0.6,388
0.66,367
0.54,405
0.73,295
0.59,387
0.43,375
0.71,310
0.1,108
0.84,183
0.15,160
0.89,122
0.55,395
0.7,325
0.83,191
0.16,159
0.11,116
0.87,151
0.14,146
0.77,251
0.88,140
0.57,401
0.49,397
0.64,368
0.19,198
0.52,408
0.58,400
0.63,377
0.2,200
0.17,173
0.24,239
0.53,406
0.61,394
0.27,270
0.65,357
0.25,246
0.18,185
0.29,271
0.26,252
0.28,271
0.72,301
0.3,286
0.21,207
0.22,220
0.31,291
0.69,337
0.35,329
0.23,227
0.37,344
0.32,300
0.41,380
0.45,385
0.39,357
0.4,361
0.38,350
0.33,311
0.99,10
0.42,364
0.34,325
0.47,381
0.98,22
0.44,382
0.53,395
0.46,390
0.02,17
0.76,262
0.59,398
0.97,37
0.01,10
0.87,149
0.03,29
0.36,321
0.95,63
0.52,400
0.91,104
0.73,289
0.07,73
0.05,50
0.83,186
0.43,385
0.04,42
0.86,163
0.96,47
0.7,319
0.5,401
0.56,401
0.82,204
0.08,90
0.06,67
0.93,85
0.94,78
0.9,115
0.78,239
0.92,98
0.75,275
0.68,349
0.77,250
0.55,402
0.09,95
0.63,377
0.84,183
0.49,397
0.61,390
0.81,215
0.1,109
0.89,127
0.67,356
0.57,399
0.66,358
0.54,402
0.72,292
0.51,397
0.65,358
0.74,278
0.64,362
0.15,157
0.58,393
0.48,393
0.8,226
0.71,304
0.14,144
0.13,142
0.16,160
0.88,135
0.11,121
0.85,177
0.21,206
0.6,399
0.2,204
0.18,183
0.23,232
0.62,386
0.22,225
0.17,167
0.19,190
0.25,249
0.12,129
0.79,226
0.28,277
0.69,327
0.26,258
0.27,267
0.3,285
0.31,299
0.29,283
0.39,356
0.24,245
0.44,388
0.33,309
0.42,366
0.38,355
0.32,306
0.36,335
0.47,387
0.37,343
0.46,394
0.58,405
0.59,390
0.45,394
0.66,362
0.62,384
0.43,378
0.81,217
0.4,367
0.51,391
0.01,10
0.35,333
0.98,21
0.82,194
0.6,385
0.41,375
0.88,140
0.99,10
0.34,325
0.02,18
0.86,163
0.52,401
0.05,51
0.87,148
0.84,185
0.04,43
0.06,64
0.48,394
0.67,343
0.55,401
0.89,125
0.49,399
0.92,100
0.09,98
0.79,237
0.97,33
0.07,74
0.94,79
0.08,90
0.9,122
0.15,155
0.91,109
0.5,400
0.68,344
0.17,170
0.53,411
0.14,147
0.18,182
0.63,381
0.69,335
0.64,367
0.12,125
0.7,319
0.96,45
0.11,116
0.57,406
0.1,109
0.83,193
0.2,199
0.78,233
0.85,170
0.61,397
0.76,262
0.54,411
0.8,228
0.13,138
0.65,361
0.71,317
0.25,243
0.75,276
0.19,199
0.22,223
0.03,28
0.93,83
0.56,398
0.23,227
0.24,239
0.16,167
0.27,266
0.28,274
0.21,205
0.77,266
0.72,292
0.73,295
0.74,280
0.31,288
0.32,305
0.35,328
0.41,378
0.26,267
0.42,371
0.29,278
0.39,358
0.44,383
0.34,322
0.38,354
0.95,61
0.47,392
0.36,332
0.3,284
0.4,363
0.48,401
0.45,384
0.33,312
0.99,11
0.01,10
0.98,21
0.5,397
0.46,393
0.43,381
0.54,398
0.52,421
0.95,59
0.6,397
0.07,72
0.94,72
0.02,16
0.97,36
0.58,396
0.04,41
0.03,29
0.89,126
0.81,220
0.63,379
0.87,148
0.05,49
0.96,45
0.62,397
0.51,408
0.37,336
0.77,255
0.09,96
0.91,112
0.74,282
0.55,404
0.85,167
0.08,83
0.93,81
0.67,348
0.82,199
0.53,405
0.76,270
0.13,140
0.61,386
0.79,235
0.1,106
0.92,99
0.56,407
0.14,144
0.7,326
0.49,392
0.83,188
0.84,183
0.15,151
0.18,184
0.9,114
0.68,343
0.12,128
0.16,162
0.11,117
0.19,190
0.64,375
0.59,398
0.65,360
0.88,139
0.17,174
0.22,213
0.71,309
0.23,230
0.73,287
0.86,156
0.78,246
0.8,221
0.06,64
0.24,241
0.75,269
0.69,326
0.72,292
0.2,200
0.26,259
0.27,266
0.21,216
0.29,280
0.31,298
0.28,277
0.57,395
0.32,309
0.66,361
0.36,329
0.37,335
0.4,356
0.38,355
0.25,243
0.39,353
0.43,379
0.46,401
0.44,372
0.35,323
0.45,394
0.34,316
0.54,402
0.3,287
0.33,313
0.57,397
0.01,10
0.99,10
0.03,31
0.96,46
0.53,406
0.49,400
0.48,402
0.02,18
0.83,191
0.7,323
0.98,22
0.91,109
0.97,36
0.42,377
0.85,169
0.52,407
0.5,400
0.82,198
0.92,94
0.07,76
0.95,60
0.08,83
0.94,74
0.05,52
0.79,235
0.06,62
0.78,246
0.1,108
0.51,400
0.75,276
0.63,377
0.68,346
0.76,254
0.41,364
0.67,346
0.61,386
0.88,131
0.09,99
0.62,389
0.55,402
0.86,157
0.47,382
0.87,153
0.8,225
0.13,139
0.77,253
0.16,156
0.84,177
0.11,114
0.2,190
0.58,403
0.69,329
0.12,129
0.04,39
0.73,295
0.9,121
0.89,122
0.74,287
0.17,177
0.72,292
0.21,217
0.59,397
0.6,390
0.66,352
0.71,304
0.65,363
0.56,407
0.19,186
0.64,373
0.14,153
0.81,220
0.15,153
0.93,86
0.22,226
0.26,258
0.25,247
0.28,267
0.18,181
0.31,299
0.34,327
0.29,280
0.23,232
0.33,305
0.24,240
0.36,327
0.32,303
0.38,358
0.37,340
0.27,263
0.3,284
0.41,369
0.42,375
0.48,398
0.46,392
0.39,358
0.43,380
0.44,388
0.4,362
0.45,381
0.02,18
0.01,11
0.99,9
0.54,414
0.97,38
0.56,396
0.64,369
0.57,400
0.55,402
0.98,22
0.87,155
0.03,28
0.91,111
0.47,395
0.04,43
0.96,47
0.35,320
0.8,223
0.59,402
0.76,264
0.84,186
0.94,78
0.5,407
0.86,161
0.58,395
0.09,98
0.06,65
0.9,118
0.75,258
0.05,50
0.08,90
0.95,62
0.92,100
0.1,105
0.69,334
0.7,318
0.83,190
0.07,77
0.13,139
0.49,389
0.88,136
0.79,235
0.85,170
0.93,86
0.81,210
0.82,202
0.61,379
0.77,253
0.52,400
0.11,121
0.74,285
0.17,170
0.66,357
0.18,188
0.6,383
0.15,157
0.89,124
0.63,380
0.24,243
0.14,151
0.71,310
0.68,338
0.25,245
0.16,162
0.67,344
0.73,286
0.78,243
0.51,409
0.23,232
0.65,355
0.19,192
0.12,129
0.21,208
0.29,276
0.28,274
0.53,412
0.72,288
0.31,296
0.32,305
0.22,227
0.34,309
0.36,339
0.62,379
0.37,334
0.42,378
0.27,266
0.26,262
0.43,377
0.35,326
0.2,196
0.38,345
0.39,358
0.33,319
0.3,286
0.47,392
0.41,378
0.48,403
0.99,12
0.01,10
0.5,395
0.44,364
0.54,401
0.02,17
0.98,23
0.51,396
0.59,392
0.45,396
0.46,386
0.03,29
0.05,51
0.85,168
0.49,396
0.04,39
0.97,36
0.95,58
0.9,119
0.52,405
0.96,45
0.09,102
0.84,180
0.86,159
0.06,68
0.55,397
0.79,237
0.13,139
0.4,358
0.93,82
0.94,74
0.72,296
0.76,258
0.77,251
0.07,72
0.82,207
0.08,86
0.6,391
0.56,400
0.11,120
0.89,126
0.87,153
0.69,327
0.64,369
0.78,241
0.1,108
0.14,148
0.12,132
0.58,394
0.91,109
0.53,411
0.17,167
0.65,364
0.73,287
0.61,391
0.57,402
0.62,383
0.92,91
0.88,133
0.81,211
0.68,343
0.15,161
0.7,319
0.21,209
0.63,377
0.19,185
0.8,219
0.71,311
0.66,355
0.16,161
0.2,195
0.24,231
0.26,260
0.67,355
0.25,244
0.28,277
0.74,282
0.18,172
0.27,262
0.83,190
0.3,290
0.22,218
0.75,277
0.35,319
0.34,323
0.32,297
0.38,361
0.4,369
0.36,337
0.39,364
0.29,275
0.37,343
0.33,314
0.43,386
0.23,237
0.52,400
0.95,63
0.45,390
0.44,387
0.31,289
0.6,387
0.99,10
0.64,379
0.41,364
0.01,10
0.98,21
0.86,159
0.03,28
0.46,400
0.9,113
0.91,108
0.55,409
0.57,397
0.05,53
0.42,372
0.7,327
0.8,225
0.51,398
0.47,397
0.04,41
0.88,141
0.97,37
0.83,185
0.02,18
0.92,98
0.11,117
0.76,265
0.96,49
0.06,63
0.75,276
0.78,245
0.1,109
0.53,395
0.09,97
0.63,382
0.13,136
0.89,126
0.94,73
0.79,228
0.54,390
0.07,72
0.56,408
0.59,390
0.58,407
0.5,415
0.93,88
0.61,390
0.08,82
0.74,284
0.71,310
0.12,129
0.14,158
0.82,204
0.77,259
0.48,386
0.85,165
0.81,211
0.2,207
0.73,286
0.62,382
0.18,191
0.84,183
0.69,327
0.66,354
0.22,217
0.19,191
0.49,390
0.67,347
0.17,166
0.25,240
0.68,345
0.26,263
0.87,151
0.72,306
0.65,357
0.15,156
0.16,167
0.27,271
0.29,284
0.3,288
0.31,295
0.32,301
0.21,209
0.24,242
0.33,319
0.39,354
0.23,241
0.37,350
0.44,383
0.45,385
0.41,368
0.47,395
0.4,362
0.28,274
0.92,102
0.99,10
0.95,61
0.42,371
0.48,386
0.35,323
0.34,325
0.53,403
0.67,350
0.65,371
0.84,186
0.82,211
0.01,11
0.36,340
0.02,17
0.03,31
0.52,402
0.51,404
0.98,21
0.97,34
0.38,345
0.96,47
0.05,52
0.56,406
0.06,61
0.78,245
0.88,133
0.89,126
0.55,407
0.85,175
0.04,41
0.69,330
0.94,76
0.08,85
0.72,290
0.49,398
0.07,72
0.83,186
0.9,116
0.61,389
0.64,370
0.91,106
0.09,102
0.63,379
0.76,266
0.5,398
0.1,110
0.13,137
0.66,361
0.79,235
0.87,146
0.93,81
0.77,246
0.58,393
0.6,402
0.12,133
0.75,264
0.86,160
0.59,402
0.68,329
0.43,377
0.46,398
0.18,178
0.8,223
0.17,168
0.14,154
0.22,218
0.74,276
0.81,209
0.54,404
0.7,314
0.16,162
0.62,388
0.21,211
0.19,188
0.11,118
0.27,269
0.57,393
0.26,263
0.15,150
0.29,277
0.24,237
0.2,202
0.71,301
0.32,307
0.3,295
0.31,296
0.25,248
0.33,321
0.35,331
0.36,337
0.73,285
0.39,354
0.42,377
0.37,342
0.43,371
0.23,225
0.28,275
0.4,358
0.45,390
0.38,342
0.47,395
0.99,10
0.59,405
0.64,379
0.01,10
0.97,36
0.03,29
0.5,406
0.34,322
0.98,23
0.02,18
0.04,39
0.68,349
0.51,405
0.48,385
0.88,142
0.9,120
0.52,401
0.96,46
0.49,389
0.8,218
0.67,352
0.06,66
0.65,356
0.89,132
0.46,399
0.71,313
0.41,374
0.09,98
0.95,60
0.82,207
0.92,95
0.69,328
0.83,188
0.05,49
0.86,163
0.08,89
0.91,112
0.53,402
0.93,80
0.79,240
0.72,295
0.7,321
0.07,72
0.78,244
0.85,168
0.1,109
0.55,405
0.44,388
0.58,396
0.77,253
0.56,410
0.62,383
0.74,288
0.18,176
0.87,151
0.94,74
0.14,155
0.12,128
0.13,143
0.66,362
0.63,370
0.19,188
0.6,397
0.54,403
0.75,271
0.57,398
0.76,272
0.22,215
0.81,214
0.84,193
0.24,237
0.16,166
0.2,203
0.15,157
0.73,291
0.11,115
0.23,230
0.26,260
0.17,172
0.27,268
0.21,209
0.34,321
0.31,285
0.35,316
0.33,315
0.3,287
0.32,313
0.36,319
0.25,251
0.61,397
0.38,351
0.37,334
0.48,389
0.29,278
0.43,388
0.49,393
0.45,381
0.59,388
0.93,81
0.47,392
0.4,358
0.51,403
0.97,35
0.44,379
0.7,324
0.95,64
0.98,25
0.99,10
0.01,10
0.5,398
0.94,70
0.89,129
0.81,214
0.02,18
0.28,269
0.03,31
0.52,394
0.55,400
0.85,173
0.91,106
0.77,255
0.05,50
0.82,206
0.04,40
0.42,369
0.76,260
0.41,367
0.65,368
0.61,389
0.88,137
0.6,392
0.07,75
0.68,341
0.1,107
0.8,224
0.54,416
0.06,62
0.92,96
0.39,355
0.08,85
0.75,279
0.84,187
0.72,294
0.56,401
0.13,135
0.58,397
0.19,189
0.62,383
0.63,383
0.67,355
0.14,150
0.78,245
0.17,174
0.87,149
0.73,292
0.15,161
0.57,398
0.71,312
0.79,233
0.53,399
0.11,116
0.46,401
0.74,277
0.66,364
0.64,379
0.96,47
0.12,133
0.21,213
0.69,331
0.09,100
0.86,161
0.83,200
0.2,205
0.16,163
0.9,117
0.27,262
0.18,182
0.22,224
0.26,260
0.24,240
0.25,247
0.29,276
0.23,232
0.28,268
0.33,322
0.45,397
0.32,298
0.31,295
0.34,320
0.37,343
0.41,373
0.38,343
0.48,394
0.42,376
0.51,402
0.47,394
0.39,348
0.54,399
0.49,388
0.3,284
0.44,381
0.91,111
0.75,276
0.01,10
0.46,392
0.81,208
0.98,22
0.99,9
0.69,324
0.62,386
0.02,18
0.04,44
0.5,394
0.92,99
0.97,34
0.89,127
0.06,66
0.4,355
0.05,50
0.95,57
0.76,264
0.03,30
0.08,90
0.09,103
0.52,398
0.58,397
0.96,46
0.35,320
0.82,214
0.61,389
0.9,120
0.36,337
0.94,72
0.85,168
0.93,86
0.8,219
0.86,159
0.55,407
0.78,243
0.13,139
0.07,73
0.14,145
0.11,121
0.83,189
0.56,400
0.53,405
0.12,130
0.73,291
0.64,374
0.74,270
0.15,155
0.88,139
0.59,393
0.16,162
0.1,108
0.17,166
0.57,406
0.63,385
0.84,187
0.67,341
0.87,151
0.18,184
0.43,378
0.2,196
0.6,386
0.19,194
0.23,234
0.77,254
0.72,295
0.7,326
0.71,308
0.66,356
0.65,355
0.22,220
0.24,234
0.25,251
0.68,335
0.28,277
0.79,226
0.27,270
0.3,283
0.34,331
0.33,315
0.21,209
0.35,316
0.31,294
0.36,330
0.37,349
0.32,302
0.26,270
0.42,372
0.43,376
0.4,367
0.29,274
0.46,402
0.47,399
0.41,370
0.39,365
0.88,136
0.61,390
0.93,87
0.99,11
0.74,282
0.77,256
0.52,400
0.01,10
0.72,300
0.71,310
0.48,403
0.98,22
0.02,17
0.03,28
0.55,401
0.57,402
0.38,356
0.95,61
0.97,36
0.85,167
0.53,409
0.8,221
0.04,41
0.92,97
0.58,394
0.54,415
0.86,161
0.82,205
0.45,383
0.87,153
0.09,97
0.89,126
0.05,50
0.91,107
0.51,399
0.66,356
0.07,73
0.75,277
0.49,395
0.44,381
0.7,313
0.9,121
0.81,218
0.64,369
0.08,91
0.94,74
0.1,109
0.11,120
0.68,341
0.13,139
0.6,398
0.12,131
0.56,395
0.5,405
0.78,247
0.15,160
0.83,185
0.79,231
0.76,265
0.84,181
0.73,294
0.14,148
0.67,353
0.65,360
0.63,385
0.96,48
0.06,62
0.17,171
0.59,399
0.2,200
0.62,378
0.69,329
0.22,218
0.19,193
0.21,207
0.23,230
0.26,254
0.25,245
0.28,267
0.27,278
0.18,185
0.31,296
0.24,240
0.16,162
0.3,285
0.36,325
0.38,350
0.43,371
0.37,347
0.4,372
0.32,299
0.33,330
0.34,327
0.46,394
0.42,377
0.39,355
0.68,335
0.8,217
0.87,149
0.35,327
0.74,279
0.58,402
0.51,394
0.6,385
0.01,10
0.9,122
0.98,21
0.99,11
0.02,17
0.03,27
0.67,346
0.94,74
0.5,394
0.55,409
0.05,52
0.97,35
0.49,381
0.06,65
0.41,371
0.59,392
0.95,60
0.91,107
0.52,403
0.66,355
0.82,205
0.54,401
0.47,402
0.78,249
0.88,142
0.7,320
0.69,333
0.04,42
0.57,404
0.29,276
0.1,104
0.08,87
0.83,187
0.53,398
0.81,215
0.93,83
0.73,291
0.62,379
0.44,382
0.11,113
0.61,389
0.89,125
0.71,314
0.07,74
0.84,181
0.2,200
0.12,128
0.09,100
0.13,142
0.45,389
0.92,98
0.77,253
0.79,235
0.56,404
0.17,171
0.76,263
0.72,298
0.85,169
0.21,211
0.63,377
0.18,181
0.64,364
0.19,188
0.96,49
0.65,363
0.22,216
0.15,154
0.48,392
0.24,236
0.75,260
0.25,255
0.26,252
0.86,162
0.23,230
0.27,270
0.14,149
0.29,288
0.16,158
0.3,293
0.35,324
0.32,308
0.28,269
0.34,320
0.4,360
0.37,343
0.38,340
0.43,381
0.47,398
0.56,401
0.36,333
0.33,306
0.45,388
0.87,150
0.85,168
0.44,379
0.59,389
0.64,378
0.93,83
0.98,22
0.31,290
0.86,157
0.55,402
0.48,390
0.03,29
0.79,233
0.89,125
0.49,395
0.04,41
0.97,36
0.73,296
0.96,45
0.5,399
0.88,139
0.9,119
0.57,400
0.92,99
0.06,68
0.94,75
0.61,389
0.07,76
0.63,381
0.91,108
0.7,325
0.05,51
0.09,100
0.95,61
0.11,118
0.82,196
0.84,188
0.1,108
0.76,263
0.08,87
0.52,392
0.39,357
0.67,350
0.51,405
0.6,382
0.42,371
0.15,154
0.68,335
0.41,372
0.77,245
0.83,184
0.12,127
0.75,266
0.71,307
0.13,141
0.58,398
0.18,176
0.01,11
0.81,214
0.65,357
0.62,389
0.54,399
0.74,282
0.46,404
0.17,174
0.72,290
0.14,149
0.23,230
0.99,10
0.21,210
0.22,224
0.02,19
0.26,256
0.8,218
0.25,245
0.19,192
0.2,201
0.66,357
0.16,167
0.78,240
0.29,274
0.27,268
0.53,400
0.31,296
0.32,302
0.33,316
0.69,330
0.24,243
0.4,373
0.35,324
0.36,334
0.44,383
0.37,343
0.39,351
0.41,374
0.34,330
0.28,271
0.98,23
0.99,8
0.52,402
0.57,389
0.3,288
0.49,399
0.01,10
0.69,333
0.92,96
0.46,395
0.45,395
0.38,349
0.89,127
0.61,392
0.76,276
0.02,19
0.04,44
0.51,403
0.97,37
0.9,121
0.48,389
0.03,29
0.96,47
0.5,405
0.07,76
0.56,395
0.63,373
0.05,51
0.53,401
0.95,62
0.42,379
0.43,383
0.6,399
0.06,63
0.7,317
0.82,198
0.83,192
0.11,120
0.58,394
0.09,105
0.73,292
0.08,81
0.87,150
0.85,174
0.59,397
0.91,107
0.94,76
0.12,126
0.93,83
0.71,317
0.84,181
0.1,110
0.66,358
0.54,400
0.47,386
0.79,234
0.62,389
0.81,215
0.78,254
0.13,138
0.88,133
0.14,148
0.67,344
0.15,159
0.22,227
0.55,406
0.65,366
0.77,258
0.8,216
0.21,214
0.16,169
0.23,236
0.26,255
0.25,248
0.74,283
0.72,295
0.17,168
0.19,196
0.18,179
0.86,154
0.27,265
0.24,237
0.32,295
0.28,268
0.31,301
0.68,338
0.2,194
0.3,289
0.75,273
0.29,270
0.64,380
0.38,350
0.35,327
0.37,339
0.33,313
0.42,368
0.36,333
0.44,394
0.45,395
0.34,324
0.49,401
0.51,401
0.93,80
0.99,10
0.01,10
0.41,371
0.96,47
0.98,21
0.48,392
0.56,395
0.02,18
0.39,355
0.54,403
0.68,344
0.88,134
0.46,398
0.97,33
0.94,79
0.04,41
0.9,117
0.47,384
0.4,363
0.05,52
0.53,402
0.92,97
0.86,160
0.03,29
0.06,66
0.07,72
0.72,297
0.1,104
0.95,61
0.17,167
0.73,290
0.82,198
0.87,157
0.84,182
0.61,399
0.09,101
0.76,265
0.57,406
0.52,420
0.5,395
0.13,137
0.14,147
0.16,167
0.89,124
0.85,169
0.6,395
0.08,87
0.8,228
0.81,210
0.79,231
0.12,129
0.55,407
0.11,119
0.18,185
0.91,105
0.77,252
0.78,242
0.43,388
0.7,322
0.83,195
0.69,323
0.75,271
0.19,190
0.64,369
0.71,310
0.15,162
0.74,283
0.62,383
0.66,359
0.2,197
0.21,207
0.65,373
0.63,374
0.28,281
0.22,215
0.29,284
0.23,232
0.24,243
0.67,342
0.3,283
0.59,386
0.58,399
0.32,303
0.33,319
0.25,252
0.31,292
0.38,350
0.26,260
0.42,379
0.39,358
0.27,267
0.37,344
0.34,324
0.45,384
0.4,360
0.36,326
0.48,389
0.35,325
0.41,365
0.47,380
0.99,10
0.76,260
0.52,401
0.98,23
0.01,10
0.97,37
0.73,288
0.59,392
0.7,333
0.02,17
0.81,213
0.43,387
0.72,293
0.55,407
0.04,42
0.05,52
0.92,98
0.44,374
0.6,391
0.84,179
0.03,27
0.95,65
0.57,410
0.96,48
0.93,79
0.53,401
0.08,88
0.8,220
0.06,63
0.46,392
0.1,109
0.74,275
0.49,397
0.64,375
0.66,354
0.12,128
0.09,102
0.71,301
0.94,74
0.63,381
0.07,70
0.86,159
0.89,125
0.67,338
0.58,391
0.5,395
0.11,117
0.65,361
0.54,405
0.14,147
0.13,146
0.56,405
0.18,179
0.87,149
0.16,162
0.82,199
0.91,108
0.17,178
0.9,117
0.51,398
0.79,239
0.68,336
0.88,132
0.22,225
0.77,248
0.26,258
0.61,391
0.62,392
0.23,242
0.85,169
