P,num_trading_agents_BM
0.07,74
0.94,69
0.37,369
0.58,413
0.96,46
0.59,407
0.69,324
0.62,383
0.08,89
0.41,397
0.5,412
0.7,329
0.11,116
0.87,148
0.86,162
0.9,114
0.95,62
0.8,217
0.12,130
0.13,144
0.72,294
0.74,286
0.49,425
0.91,101
0.18,191
0.19,204
0.64,374
0.14,154
0.88,137
0.2,214
0.17,189
0.73,295
0.83,188
0.85,171
0.76,260
0.93,79
0.15,169
0.16,178
0.26,272
0.77,243
0.78,238
0.56,407
0.81,209
0.48,415
0.67,351
0.89,123
0.66,359
0.3,307
0.27,287
0.51,415
0.31,319
0.84,185
0.82,198
0.22,233
0.29,295
0.21,221
0.28,290
0.32,331
0.53,415
0.71,317
0.34,350
0.23,241
0.35,352
0.68,345
0.25,266
0.37,357
0.65,363
0.24,247
0.79,227
0.55,411
0.6,401
0.43,416
0.42,398
0.45,417
0.63,382
0.75,273
0.46,418
0.47,422
0.33,334
0.36,358
0.02,20
0.52,409
0.55,420
0.57,410
0.98,27
0.58,415
0.53,420
0.03,33
0.9,115
0.56,422
0.95,62
0.01,11
0.99,14
0.94,68
0.96,48
0.97,35
0.63,385
0.39,378
0.38,380
0.07,74
0.04,46
0.4,394
0.65,368
0.08,85
0.88,135
0.1,109
0.41,376
0.73,289
0.06,66
0.79,230
0.05,54
0.67,350
0.62,391
0.93,74
0.12,133
0.74,279
0.64,374
0.82,200
0.7,329
0.51,411
0.09,95
0.44,411
0.49,418
0.86,157
0.11,120
0.13,139
0.92,87
0.89,119
0.15,164
0.2,211
0.14,154
0.91,99
0.6,388
0.77,249
0.8,218
0.83,182
0.24,250
0.72,309
0.18,200
0.61,388
0.75,271
0.16,177
0.17,183
0.66,355
0.19,204
0.87,142
0.48,431
0.26,266
0.25,258
0.68,337
0.76,260
0.5,420
0.29,299
0.27,287
0.32,322
0.34,349
0.21,228
0.22,229
0.85,171
0.35,361
0.54,421
0.84,177
0.59,400
0.81,211
0.23,245
0.33,331
0.38,380
0.39,374
0.4,390
0.3,303
0.71,317
0.28,296
0.41,396
0.42,395
0.46,415
0.31,328
0.47,432
0.69,338
0.78,241
0.44,405
0.37,372
0.51,405
0.01,11
0.5,419
0.49,413
0.52,414
0.03,34
0.99,14
0.02,21
0.04,46
0.05,56
0.95,63
0.98,25
0.08,92
0.06,58
0.56,410
0.07,73
0.36,368
0.96,48
0.97,35
0.6,390
0.1,112
0.09,100
0.86,159
0.57,413
0.63,375
0.91,103
0.11,118
0.85,169
0.59,402
0.12,135
0.77,237
0.78,236
0.94,75
0.14,158
0.92,90
0.43,417
0.74,283
0.48,429
0.87,145
0.71,310
0.13,144
0.15,161
0.65,367
0.18,196
0.68,343
0.45,411
0.8,215
0.89,126
0.17,188
0.81,206
0.19,201
0.22,240
0.84,176
0.23,236
0.53,412
0.54,419
0.16,170
0.25,255
0.75,269
0.2,212
0.82,203
0.66,355
0.83,187
0.64,361
0.62,388
0.26,273
0.21,221
0.88,131
0.93,76
0.28,292
0.29,305
0.79,226
0.55,412
0.61,392
0.72,304
0.76,265
0.9,111
0.31,318
0.27,284
0.73,297
0.3,305
0.24,257
0.33,328
0.69,330
0.34,340
0.58,411
0.67,355
0.38,377
0.4,386
0.32,328
0.7,329
0.47,419
0.48,424
0.46,413
0.37,361
0.36,369
0.5,413
0.88,135
0.58,411
0.49,420
0.51,421
0.99,16
0.57,423
0.91,103
0.77,244
0.98,26
0.85,175
0.01,13
0.59,396
0.42,396
0.96,48
0.94,69
0.39,379
0.78,236
0.61,393
0.65,371
0.62,380
0.76,259
0.04,47
0.05,55
0.66,365
0.02,22
0.03,33
0.69,331
0.41,398
0.68,345
0.45,404
0.9,111
0.92,89
0.35,357
0.64,362
0.06,65
0.07,72
0.97,34
0.1,113
0.09,99
0.95,62
0.11,116
0.12,131
0.13,141
0.08,92
0.67,346
0.73,287
0.15,164
0.16,170
0.93,81
0.17,185
0.18,195
0.14,148
0.44,411
0.89,124
0.2,212
0.82,202
0.21,222
0.43,406
0.52,426
0.54,412
0.56,414
0.22,230
0.23,250
0.71,316
0.6,398
0.19,206
0.86,155
0.84,177
0.83,189
0.55,424
0.8,216
0.81,208
0.29,293
0.63,376
0.26,274
0.87,143
0.24,249
0.34,347
0.27,282
0.33,331
0.32,327
0.7,321
0.36,364
0.3,312
0.25,260
0.28,299
0.35,358
0.79,228
0.72,296
0.53,417
0.43,415
0.45,423
0.42,399
0.74,280
0.31,320
0.5,410
0.52,412
0.51,419
0.47,434
0.75,267
0.37,365
0.53,425
0.02,21
0.56,418
0.95,59
0.01,12
0.99,13
0.05,54
0.65,369
0.98,25
0.06,64
0.6,390
0.04,45
0.03,32
0.96,51
0.39,381
0.38,377
0.77,242
0.92,89
0.78,235
0.67,351
0.89,125
0.84,175
0.07,76
0.83,188
0.09,101
0.66,365
0.69,324
0.74,277
0.7,321
0.87,144
0.94,73
0.1,109
0.41,398
0.12,130
0.14,152
0.08,87
0.4,382
0.97,41
0.93,79
0.75,267
0.9,115
0.13,142
0.11,114
0.63,370
0.81,211
0.17,188
0.71,314
0.15,164
0.2,212
0.85,171
0.88,134
0.86,155
0.16,179
0.19,199
0.44,415
0.46,416
0.82,199
0.72,299
0.91,99
0.48,420
0.23,237
0.61,393
0.18,197
0.24,249
0.25,260
0.28,294
0.27,279
0.76,253
0.22,231
0.49,421
0.21,219
0.3,311
0.29,301
0.34,347
0.32,330
0.31,320
0.35,356
0.54,409
0.55,420
0.62,376
0.26,271
0.38,375
0.58,413
0.57,399
0.44,409
0.59,405
0.73,294
0.8,216
0.64,377
0.79,223
0.68,349
0.4,386
0.42,401
0.33,332
0.41,394
0.45,418
0.47,423
0.5,417
0.98,27
0.49,424
0.03,34
0.52,425
0.01,12
0.99,15
0.04,43
0.37,359
0.36,371
0.02,21
0.96,52
0.46,418
0.06,66
0.59,400
0.07,71
0.64,368
0.66,363
0.05,54
0.51,421
0.97,37
0.58,409
0.1,111
0.09,100
0.6,402
0.08,88
0.61,390
0.43,416
0.8,215
0.11,121
0.53,418
0.71,305
0.55,426
0.39,384
0.72,307
0.93,77
0.9,113
0.67,350
0.95,61
0.17,182
0.13,138
0.89,125
0.14,156
0.73,292
0.7,322
0.18,196
0.94,70
0.79,224
0.2,211
0.87,147
0.16,175
0.54,430
0.74,285
0.12,134
0.15,168
0.84,176
0.63,381
0.48,415
0.86,154
0.77,251
0.19,200
0.83,198
0.92,88
0.82,195
0.56,414
0.24,248
0.26,272
0.65,364
0.91,105
0.68,347
0.23,233
0.76,260
0.28,284
0.3,312
0.21,223
0.33,329
0.81,211
0.31,316
0.22,234
0.57,413
0.88,138
0.85,167
0.25,264
0.78,231
0.32,326
0.69,334
0.39,381
0.62,393
0.27,281
0.38,377
0.29,299
0.41,401
0.75,272
0.44,417
0.45,409
0.34,345
0.49,421
0.48,422
0.53,427
0.5,418
0.43,403
0.57,407
0.36,362
0.95,60
0.42,402
0.35,360
0.93,83
0.02,20
0.54,412
0.61,387
0.03,35
0.6,395
0.05,55
0.04,43
0.59,401
0.99,13
0.63,384
0.09,100
0.01,11
0.98,25
0.07,72
0.62,381
0.06,65
0.96,47
0.08,88
0.51,423
0.97,36
0.12,130
0.9,115
0.13,143
0.68,346
0.67,344
0.1,107
0.76,259
0.4,390
0.37,364
0.11,115
0.15,163
0.14,152
0.79,232
0.82,199
0.21,217
0.66,361
0.18,197
0.69,333
0.88,135
0.81,206
0.58,416
0.92,86
0.73,288
0.94,74
0.8,216
0.75,269
0.56,416
0.91,105
0.17,188
0.16,174
0.26,281
0.19,203
0.2,210
0.46,410
0.74,281
0.89,123
0.25,269
0.28,295
0.47,426
0.77,252
0.3,309
0.31,317
0.33,335
0.72,309
0.87,140
0.52,414
0.32,332
0.23,250
0.22,233
0.55,423
0.78,238
0.34,353
0.86,155
0.85,168
0.38,381
0.83,187
0.84,185
0.27,284
0.4,390
0.29,298
0.7,327
0.41,391
0.71,310
0.65,375
0.44,418
0.47,431
0.43,404
0.64,371
0.48,425
0.42,400
0.46,422
0.24,255
0.52,410
0.35,355
0.53,424
0.02,23
0.01,11
0.99,14
0.36,358
0.98,26
0.03,36
0.07,74
0.97,38
0.57,413
0.05,56
0.93,80
0.59,405
0.37,370
0.39,386
0.04,43
0.88,130
0.9,111
0.64,371
0.1,111
0.68,346
0.49,416
0.96,48
0.83,188
0.78,233
0.08,89
0.09,100
0.75,265
0.71,311
0.61,388
0.94,71
0.7,319
0.14,152
0.72,300
0.82,196
0.16,175
0.06,63
0.74,281
0.95,57
0.19,210
0.73,292
0.11,120
0.15,164
0.18,193
0.12,127
0.13,141
0.85,167
0.23,252
0.92,89
0.17,185
0.8,217
0.24,257
0.54,415
0.77,245
0.25,258
0.65,376
0.27,285
0.91,99
0.89,128
0.28,291
0.45,408
0.63,378
0.26,266
0.21,217
0.2,210
0.3,315
0.22,233
0.6,393
0.86,152
0.84,179
0.5,422
0.87,147
0.33,328
0.34,338
0.56,420
0.37,361
0.81,205
0.55,414
0.41,397
0.4,383
0.38,376
0.79,228
0.58,420
0.67,351
0.62,386
0.42,402
0.76,266
0.66,371
0.45,422
0.43,403
0.31,319
0.32,328
0.46,416
0.69,330
0.5,420
0.99,13
0.51,417
0.54,426
0.35,344
0.01,11
0.56,419
0.51,418
0.58,424
0.36,367
0.63,378
0.61,381
0.98,26
0.39,374
0.02,21
0.04,45
0.52,421
0.95,59
0.62,392
0.59,407
0.07,78
0.97,36
0.88,131
0.05,51
0.87,148
0.6,393
0.03,36
0.96,50
0.92,88
0.09,99
0.81,208
0.06,61
0.08,94
0.1,107
0.12,131
0.8,208
0.75,267
0.14,155
0.11,119
0.16,171
0.17,184
0.83,187
0.13,140
0.69,328
0.74,288
0.57,402
0.44,410
0.18,191
0.93,78
0.2,207
0.85,169
0.94,69
0.48,414
0.79,224
0.19,207
0.15,164
0.29,297
0.72,304
0.66,351
0.22,232
0.24,248
0.49,417
0.47,420
0.23,243
0.78,226
0.25,256
0.27,279
0.91,105
0.89,124
0.28,290
0.68,348
0.55,420
0.29,297
0.21,227
0.26,269
0.9,117
0.32,328
0.53,423
0.35,362
0.84,179
0.86,153
0.31,318
0.36,367
0.37,363
0.82,196
0.73,287
0.3,314
0.38,371
0.39,388
0.67,359
0.77,255
0.33,338
0.76,257
0.41,397
0.65,359
0.7,321
0.64,375
0.43,420
0.4,392
0.48,425
0.01,10
0.71,312
0.34,348
0.47,423
0.99,15
0.52,413
0.02,22
0.57,408
0.53,421
0.5,421
0.05,53
0.98,23
0.61,383
0.03,35
0.04,47
0.06,64
0.58,411
0.96,50
0.97,37
0.51,421
0.59,405
0.44,411
0.55,418
0.49,418
0.07,75
0.09,103
0.95,59
0.08,90
0.84,181
0.65,364
0.1,109
0.12,133
0.71,315
0.83,188
0.86,158
0.74,281
0.66,361
0.11,121
0.94,70
0.68,336
0.42,402
0.45,414
0.82,198
0.78,239
0.63,370
0.93,82
0.16,171
0.14,146
0.17,187
0.2,208
0.56,421
0.21,221
0.88,133
0.22,231
0.67,349
0.64,373
0.19,203
0.76,265
0.13,137
0.89,126
0.15,165
0.92,87
0.79,223
0.24,258
0.54,422
0.23,244
0.25,252
0.27,276
0.8,212
0.72,303
0.46,418
0.28,296
0.9,115
0.62,382
0.91,100
0.75,267
0.18,198
0.87,144
0.3,310
0.31,317
0.4,389
0.26,266
0.6,402
0.41,392
0.38,381
0.7,320
0.81,199
0.85,168
0.77,257
0.36,362
0.44,414
0.46,409
0.69,330
0.43,415
0.32,332
0.73,298
0.34,344
0.45,407
0.29,301
0.5,416
0.49,410
0.56,418
0.35,350
0.51,415
0.99,16
0.54,415
0.33,336
0.02,21
0.03,34
0.01,12
0.04,44
0.48,416
0.37,373
0.95,58
0.39,378
0.09,99
0.94,72
0.08,87
0.06,63
0.59,396
0.76,264
0.82,198
0.98,25
0.1,111
0.07,80
0.65,371
0.72,303
0.86,156
0.92,86
0.91,98
0.75,279
0.97,33
0.78,240
0.9,114
0.12,136
0.79,230
0.15,161
0.61,393
0.57,414
0.8,217
0.11,120
0.14,152
0.42,395
0.05,54
0.96,48
0.73,287
0.13,143
0.17,178
0.85,168
0.18,188
0.19,201
0.55,428
0.67,356
0.21,220
0.93,82
0.84,178
0.22,233
0.47,415
0.16,177
0.24,244
0.66,358
0.2,213
0.23,244
0.27,284
0.71,307
0.62,391
0.89,124
0.3,311
0.52,412
0.32,326
0.7,315
0.31,319
0.53,421
0.88,135
0.83,185
0.87,149
0.34,349
0.74,284
0.6,395
0.28,290
0.81,206
0.35,348
0.37,367
0.26,270
0.58,421
0.25,257
0.63,372
0.68,337
0.69,328
0.39,376
0.41,396
0.29,307
0.64,373
0.45,414
0.49,419
0.77,247
0.44,416
0.33,335
0.43,409
0.51,422
0.02,21
0.54,409
0.52,406
0.59,396
0.01,13
0.36,363
0.53,420
0.55,411
0.98,25
0.99,16
0.48,418
0.04,47
0.58,415
0.97,38
0.06,64
0.05,52
0.03,34
0.42,396
0.38,371
0.07,73
0.62,387
0.11,118
0.92,85
0.13,140
0.09,103
0.08,88
0.61,393
0.96,48
0.74,283
0.1,115
0.4,396
0.71,316
0.68,333
0.75,268
0.72,300
0.7,327
0.12,134
0.95,62
0.16,173
0.88,131
0.94,67
0.83,186
0.15,165
0.21,224
0.2,207
0.67,352
0.18,196
0.14,153
0.17,182
0.78,232
0.93,82
0.85,171
0.91,100
0.73,291
0.65,363
0.77,248
0.47,422
0.89,122
0.23,249
0.9,113
0.86,156
0.22,240
0.46,409
0.25,264
0.87,143
0.19,204
0.66,365
0.64,374
0.8,213
0.5,408
0.3,311
0.27,278
0.29,302
0.32,328
0.79,226
0.33,336
0.24,253
0.56,410
0.84,178
0.35,347
0.26,274
0.28,284
0.39,382
0.34,346
0.81,212
0.6,391
0.38,371
0.63,387
0.57,405
0.82,199
0.69,327
0.4,383
0.43,403
0.41,395
0.31,318
0.48,418
0.47,428
0.76,261
0.51,416
0.5,405
0.49,425
0.58,414
0.01,12
0.98,26
0.53,428
0.55,417
0.03,33
0.99,13
0.52,411
0.05,54
0.96,49
0.08,87
0.06,62
0.04,46
0.94,65
0.36,367
0.09,106
0.97,36
0.07,74
0.45,416
0.1,112
0.67,352
0.93,77
0.88,131
0.95,55
0.74,286
0.11,113
0.57,409
0.86,157
0.72,298
0.81,211
0.73,287
0.37,371
0.71,313
0.12,131
0.78,241
0.18,196
0.15,164
0.14,153
0.59,402
0.42,405
0.19,199
0.63,377
0.17,189
0.62,387
0.2,208
0.22,229
0.83,188
0.02,20
0.44,403
0.46,417
0.84,178
0.79,222
0.91,101
0.25,267
0.16,172
0.23,247
0.89,122
0.26,269
0.24,254
0.9,114
0.21,220
0.54,421
0.13,143
0.28,298
0.27,278
0.29,300
0.32,326
0.33,333
0.31,318
0.35,350
0.38,370
0.6,394
0.36,360
0.56,414
0.34,346
0.8,214
0.77,243
0.85,170
0.82,195
0.66,365
0.3,306
0.76,253
0.75,273
0.65,370
0.42,405
0.68,339
0.61,393
0.69,331
0.7,323
0.64,377
0.92,85
0.39,380
0.46,414
0.51,418
0.48,423
0.49,405
0.01,12
0.52,424
0.99,15
0.02,21
0.44,411
0.98,26
0.6,408
0.53,422
0.43,406
0.03,33
0.58,411
0.07,75
0.57,410
0.66,358
0.04,41
0.87,150
0.37,368
0.09,100
0.97,38
0.05,57
0.06,62
0.08,87
0.1,106
0.95,58
0.11,114
0.64,369
0.96,46
0.71,315
0.56,413
0.75,276
0.14,149
0.13,139
0.8,219
0.91,99
0.7,323
0.4,389
0.74,280
0.15,158
0.41,406
0.72,309
0.93,80
0.16,172
0.45,419
0.78,237
0.18,195
0.17,182
0.12,130
0.89,125
0.77,243
0.87,150
0.47,426
0.19,201
0.94,72
0.2,209
0.92,89
0.76,257
0.82,200
0.5,415
0.22,236
0.24,252
0.59,404
0.25,260
0.21,220
0.62,391
0.9,114
0.28,289
0.29,307
0.26,275
0.23,244
0.67,356
0.81,214
0.88,143
0.31,318
0.33,339
0.55,411
0.85,176
0.32,329
0.86,157
0.35,361
0.84,179
0.3,308
0.54,403
0.83,180
0.34,344
0.79,225
0.27,280
0.63,375
0.65,371
0.39,373
0.61,393
0.37,368
0.4,385
0.69,323
0.68,341
0.73,291
0.45,408
0.43,401
0.48,408
0.49,423
0.5,415
0.51,409
0.53,417
0.01,11
0.02,21
0.59,404
0.99,13
0.05,56
0.36,353
0.03,34
0.61,387
0.04,44
0.06,66
0.07,71
0.6,393
0.42,402
0.98,23
0.58,413
0.08,90
0.97,39
0.62,386
0.09,95
0.66,366
0.38,380
0.11,121
0.12,133
0.83,188
0.96,48
0.89,125
0.65,363
0.8,218
0.14,158
0.87,145
0.93,78
0.95,61
0.7,319
0.47,430
0.13,145
0.85,169
0.41,402
0.54,421
0.77,249
0.91,102
0.17,183
0.44,413
0.92,92
0.56,422
0.64,365
0.74,277
0.75,270
0.18,201
0.21,226
0.81,206
0.46,419
0.23,242
0.94,68
0.69,329
0.71,313
0.25,252
0.9,114
0.15,163
0.26,274
0.76,257
0.31,319
0.29,300
0.1,110
0.52,413
0.22,237
0.28,289
0.3,308
0.2,221
0.27,281
0.57,411
0.86,153
0.35,355
0.24,256
0.82,199
0.84,181
0.19,198
0.67,347
0.55,417
0.79,232
0.4,393
0.78,241
0.38,373
0.39,376
0.73,292
0.63,378
0.33,345
0.72,288
0.68,344
0.43,404
0.46,416
0.44,414
0.42,396
0.32,329
0.45,425
0.34,344
0.16,176
0.52,419
0.5,420
0.36,364
0.01,12
0.51,420
0.54,424
0.88,134
0.99,14
0.97,39
0.47,423
0.37,371
0.59,398
0.05,58
0.98,26
0.64,372
0.07,72
0.02,22
0.58,407
0.08,89
0.92,92
0.06,63
0.11,119
0.96,48
0.93,75
0.65,370
0.09,97
0.61,385
0.12,127
0.63,369
0.68,350
0.77,248
0.15,162
0.82,192
0.8,212
0.81,210
0.9,115
0.74,286
0.14,153
0.41,391
0.78,239
0.88,141
0.95,59
0.62,384
0.56,413
0.67,354
0.17,183
0.19,205
0.87,146
0.21,219
0.48,416
0.94,71
0.83,186
0.53,414
0.16,172
0.03,32
0.91,103
0.24,252
0.49,410
0.1,109
0.18,197
0.69,337
0.27,279
0.2,213
0.29,296
0.25,265
0.22,238
0.32,320
0.89,123
0.85,168
0.26,268
0.31,321
0.86,159
0.04,43
0.33,337
0.34,342
0.6,397
0.28,294
0.36,365
0.84,177
0.23,242
0.35,350
0.37,367
0.55,426
0.38,367
0.13,140
0.57,406
0.73,291
0.76,257
0.75,267
0.72,298
0.4,396
0.42,398
0.46,411
0.3,305
0.66,365
0.71,308
0.48,411
0.47,420
0.44,417
0.5,408
0.49,425
0.01,12
0.53,414
0.99,13
0.96,46
0.7,323
0.04,45
0.03,34
0.05,52
0.98,26
0.55,414
0.94,71
0.43,411
0.06,64
0.97,40
0.57,420
0.1,103
0.07,73
0.39,383
0.6,396
0.95,57
0.89,121
0.64,374
0.79,223
0.12,136
0.62,384
0.58,411
0.67,351
0.02,19
0.11,120
0.08,89
0.59,409
0.14,155
0.83,193
0.09,100
0.68,339
0.13,145
0.73,297
0.16,174
0.15,165
0.41,391
0.45,411
0.7,324
0.87,151
0.79,218
0.74,287
0.56,422
0.65,365
0.18,202
0.93,81
0.21,218
0.85,176
0.84,176
0.9,113
0.92,88
0.19,203
0.17,182
0.24,257
0.25,262
0.81,207
0.77,242
0.51,409
0.91,101
0.22,228
0.75,272
0.26,268
0.76,258
0.2,211
0.23,243
0.28,296
0.52,416
0.71,314
0.88,137
0.3,304
0.61,384
0.69,337
0.86,157
0.33,342
0.35,360
0.34,346
0.54,421
0.8,218
0.27,286
0.39,381
0.4,385
0.82,194
0.63,381
0.78,234
0.72,296
0.31,315
0.66,355
0.46,425
0.49,423
0.48,425
0.36,365
0.54,425
0.52,423
0.29,304
0.56,412
0.6,403
0.37,367
0.38,374
0.61,367
0.62,379
0.98,24
0.44,402
0.82,200
0.67,349
0.99,14
0.97,40
0.71,319
0.73,286
0.42,404
0.02,19
0.01,11
0.45,403
0.96,46
0.66,361
0.04,42
0.03,36
0.43,407
0.87,145
0.41,398
0.1,107
0.77,244
0.75,270
0.06,63
0.05,57
0.55,420
0.5,410
0.74,283
0.76,260
0.79,231
0.11,117
0.95,59
0.93,80
0.14,154
0.09,101
0.07,76
0.83,189
0.13,140
0.94,69
0.92,86
0.12,131
0.47,425
0.9,115
0.51,410
0.81,209
0.85,171
0.59,406
0.18,190
0.19,203
0.32,329
0.17,186
0.53,425
0.63,380
0.89,125
0.57,417
0.2,213
0.8,216
0.58,419
0.23,245
0.68,338
0.22,233
0.65,367
0.7,320
0.88,138
0.15,159
0.72,301
0.25,255
0.69,338
0.84,179
0.26,271
0.16,173
0.86,159
0.91,102
0.78,232
0.29,300
0.3,310
0.32,323
0.21,228
0.34,349
0.08,88
0.36,363
0.35,352
0.24,255
0.37,361
0.31,324
0.27,289
0.39,389
0.45,415
0.42,405
0.28,287
0.43,405
0.44,404
0.47,413
0.54,419
0.33,331
0.49,406
0.53,425
0.98,26
0.99,16
0.95,57
0.92,86
0.48,424
0.96,48
0.02,20
0.5,410
0.01,11
0.06,63
0.72,305
0.03,34
0.04,43
0.07,76
0.05,53
0.08,90
0.62,388
0.7,321
0.74,283
0.09,97
0.38,367
0.97,35
0.11,122
0.93,78
0.64,371
0.9,116
0.1,109
0.63,373
0.68,342
0.12,131
0.15,162
0.4,390
0.14,150
0.55,423
0.77,242
0.89,121
0.94,70
0.91,97
0.87,150
0.86,159
0.16,176
0.85,165
0.64,363
0.18,188
0.59,410
0.21,220
0.65,376
0.2,213
0.13,141
0.22,237
0.41,388
0.8,220
0.88,141
0.17,184
0.56,420
0.67,358
0.52,412
0.24,249
0.82,201
0.84,182
0.71,319
0.75,268
0.78,243
0.25,264
0.46,417
0.29,301
0.28,299
0.51,410
0.27,284
0.23,239
0.31,321
0.83,187
0.26,274
0.3,310
0.34,344
0.35,349
0.36,363
0.76,257
0.81,209
0.39,390
0.79,227
0.73,284
0.6,398
0.57,405
0.69,326
0.58,414
0.44,411
0.42,390
0.66,367
0.47,425
0.32,328
0.46,414
0.4,381
0.33,331
0.53,423
0.51,413
0.48,419
0.37,364
0.19,203
0.97,40
0.99,13
0.01,12
0.55,414
0.64,369
0.59,391
0.02,22
0.45,415
0.58,403
0.05,54
0.04,45
0.61,393
0.98,24
0.94,74
0.03,36
0.38,373
0.06,63
0.07,74
0.08,91
0.11,116
0.63,382
0.65,374
0.13,137
0.12,131
0.73,295
0.66,356
0.81,206
0.75,267
0.68,341
0.1,109
0.89,130
0.93,78
0.92,87
0.87,144
0.96,45
0.15,161
0.82,199
0.43,408
0.88,141
0.95,62
0.19,202
0.14,150
0.2,209
0.21,221
0.61,385
0.91,102
0.79,225
0.22,227
0.83,191
0.24,252
0.71,315
0.16,173
0.52,421
0.23,247
0.18,193
0.17,182
0.6,393
0.26,278
0.67,344
0.9,111
0.27,283
0.25,257
0.49,418
0.77,247
0.5,412
0.69,331
0.28,294
0.41,395
0.29,297
0.56,420
0.8,218
0.31,314
0.84,183
0.32,323
0.72,296
0.7,327
0.35,355
0.33,332
0.76,260
0.86,157
0.09,95
0.57,408
0.34,342
0.37,365
0.85,167
0.38,374
0.62,390
0.54,405
0.74,271
0.39,375
0.4,379
0.43,407
0.42,390
0.78,236
0.48,422
0.36,357
0.49,412
0.44,414
0.51,417
0.5,420
0.99,15
0.94,73
0.91,101
0.95,58
0.55,419
0.98,26
0.03,32
0.01,11
0.05,55
0.02,23
0.54,419
0.06,63
0.07,73
0.96,48
0.08,85
0.09,102
0.52,421
0.3,308
0.93,76
0.62,392
0.79,227
0.8,217
0.6,393
0.69,332
0.57,404
0.78,236
0.76,259
0.97,35
0.11,119
0.1,115
0.9,116
0.87,146
0.64,370
0.14,151
0.13,140
0.15,162
0.16,179
0.17,185
0.12,136
0.73,290
0.81,204
0.18,198
0.04,44
0.86,158
0.88,135
0.92,89
0.2,215
0.46,410
0.53,417
0.59,396
0.23,244
0.24,254
0.56,412
0.47,420
0.89,128
0.45,410
0.25,268
0.84,180
0.75,268
0.27,284
0.22,234
0.19,207
0.66,361
0.26,272
0.72,297
0.21,223
0.28,292
0.29,293
0.3,306
0.83,183
0.33,337
0.85,172
0.35,359
0.37,368
0.38,382
0.82,196
0.41,406
0.36,371
0.61,396
0.77,248
0.34,341
0.41,396
0.67,357
0.39,384
0.58,415
0.63,388
0.71,313
0.68,346
0.65,370
0.45,411
0.44,420
0.74,286
0.7,323
0.31,308
0.48,416
0.43,405
0.01,13
0.54,419
0.52,418
0.42,415
0.03,33
0.99,13
0.02,21
0.32,328
0.05,52
0.53,429
0.98,24
0.59,402
0.04,45
0.06,63
0.97,40
0.95,60
0.58,412
0.6,401
0.56,420
0.57,415
0.08,88
0.09,97
0.1,103
0.91,100
0.11,119
0.4,382
0.96,49
0.12,131
0.13,143
0.07,78
0.94,71
0.16,177
0.86,163
0.88,139
0.72,304
0.78,237
0.76,261
0.63,372
0.15,165
0.74,283
0.17,189
0.89,125
0.82,197
0.83,181
0.92,85
0.84,185
0.2,217
0.22,236
0.69,334
0.14,146
0.61,384
0.93,80
0.27,279
0.25,263
0.67,346
0.18,198
0.21,229
0.5,416
0.49,422
0.47,415
0.7,328
0.9,110
0.46,417
0.19,203
0.8,214
0.23,241
0.29,301
0.24,256
0.87,152
0.71,309
0.33,329
0.32,322
0.65,373
0.51,414
0.3,313
0.55,419
0.36,358
0.34,340
0.64,373
0.75,270
0.28,292
0.38,367
0.68,339
0.85,173
0.42,398
0.81,209
0.26,268
0.73,290
0.39,384
0.79,223
0.66,361
0.4,394
0.77,250
0.43,414
0.45,404
0.62,384
0.31,320
0.46,414
0.44,411
0.41,396
0.49,415
0.48,416
0.35,346
0.02,21
0.01,12
0.95,57
0.03,35
0.94,67
0.98,27
0.04,44
0.99,14
0.07,75
0.06,62
0.37,373
0.54,411
0.05,58
0.1,104
0.96,47
0.75,272
0.08,90
0.58,398
0.65,367
0.9,110
0.09,98
0.84,173
0.59,396
0.97,40
0.81,207
0.13,136
0.14,153
0.12,133
0.77,247
0.93,78
0.11,117
0.17,186
0.92,85
0.78,237
0.73,294
0.8,218
0.15,165
0.74,278
0.61,388
0.57,407
0.55,420
0.69,322
0.2,213
0.63,380
0.47,422
0.64,372
0.51,415
0.5,417
0.7,323
0.56,412
0.19,197
0.22,232
0.68,336
0.76,264
0.16,182
0.91,101
0.86,156
0.21,221
0.72,306
0.23,244
0.83,188
0.26,272
0.25,268
0.18,194
0.24,257
0.89,120
0.71,314
0.88,137
0.79,225
0.28,288
0.29,302
0.31,318
0.87,152
0.32,330
0.33,333
0.53,426
0.85,174
0.82,197
0.52,419
0.35,348
0.27,285
0.3,306
0.38,380
0.37,357
0.62,373
0.6,398
0.67,346
0.42,396
0.39,381
0.66,363
0.46,416
0.44,413
0.34,338
0.49,422
0.4,389
0.56,412
0.01,12
0.53,413
0.03,35
0.6,396
0.55,430
0.99,14
0.61,386
0.02,22
0.04,43
0.98,27
0.57,413
0.05,55
0.63,375
0.97,40
0.77,251
0.06,64
0.95,59
0.83,188
0.09,106
0.67,354
0.36,358
0.96,49
0.59,406
0.07,73
0.1,112
0.79,224
0.66,360
0.87,146
0.94,74
0.73,291
0.12,136
0.81,205
0.08,85
0.7,322
0.47,428
0.13,141
0.89,127
0.41,391
0.82,202
0.91,96
0.11,122
0.51,421
0.15,165
0.48,418
0.9,112
0.43,409
0.76,254
0.45,413
0.19,200
0.62,388
0.78,234
0.68,353
0.65,370
0.92,89
0.21,217
0.88,139
0.17,184
0.93,79
0.18,194
0.14,157
0.85,168
0.25,261
0.22,231
0.23,251
0.2,214
0.8,216
0.26,273
0.24,249
0.28,289
0.27,288
0.86,160
