P,num_trading_agents_BM
0.4,386
0.03,36
0.94,73
0.08,89
0.07,80
0.97,39
0.35,349
0.96,52
0.8,236
0.95,62
0.77,266
0.82,214
0.1,115
0.73,307
0.11,122
0.56,406
0.91,107
0.86,166
0.09,98
0.7,322
0.12,131
0.71,323
0.84,195
0.78,255
0.79,248
0.13,139
0.74,286
0.14,147
0.16,169
0.88,143
0.15,162
0.75,283
0.41,398
0.17,180
0.93,85
0.92,99
0.76,278
0.47,412
0.57,409
0.21,227
0.23,237
0.81,222
0.2,215
0.28,289
0.25,258
0.9,122
0.18,189
0.24,255
0.49,416
0.89,133
0.5,414
0.3,306
0.55,423
0.27,286
0.26,274
0.46,400
0.33,346
0.31,321
0.59,392
0.32,328
0.22,234
0.19,209
0.85,180
0.83,207
0.36,372
0.37,366
0.58,395
0.6,373
0.39,380
0.29,307
0.63,369
0.41,397
0.4,391
0.38,374
0.69,326
0.67,345
0.43,401
0.44,414
0.68,337
0.42,399
0.47,418
0.5,422
0.48,417
0.02,22
0.01,11
0.98,25
0.99,13
0.45,409
0.49,419
0.03,32
0.97,37
0.04,46
0.06,64
0.94,75
0.34,347
0.05,52
0.88,146
0.35,357
0.9,122
0.07,81
0.87,151
0.89,127
0.55,414
0.93,89
0.95,62
0.08,90
0.75,287
0.09,99
0.96,51
0.62,390
0.58,401
0.66,352
0.61,373
0.65,358
0.63,376
0.46,396
0.51,410
0.64,351
0.92,102
0.12,130
0.11,123
0.91,107
0.14,153
0.1,114
0.15,161
0.78,259
0.53,424
0.17,184
0.84,187
0.56,422
0.16,172
0.19,209
0.86,168
0.2,215
0.6,386
0.24,260
0.23,239
0.7,330
0.52,413
0.72,316
0.13,144
0.85,184
0.71,317
0.22,233
0.18,196
0.25,261
0.8,235
0.28,299
0.21,224
0.57,393
0.77,270
0.26,281
0.73,295
0.79,242
0.69,339
0.27,286
0.67,345
0.3,319
0.32,334
0.81,219
0.68,344
0.36,362
0.35,360
0.83,201
0.82,213
0.39,381
0.59,394
0.37,369
0.29,306
0.42,403
0.76,268
0.54,420
0.38,357
0.41,392
0.74,292
0.43,411
0.46,405
0.44,398
0.34,347
0.31,321
0.45,400
0.01,12
0.48,409
0.33,348
0.5,415
0.53,417
0.04,44
0.54,415
0.51,421
0.99,13
0.02,23
0.55,413
0.05,57
0.06,68
0.97,39
0.07,78
0.57,405
0.95,59
0.03,34
0.98,26
0.08,90
0.58,401
0.09,96
0.9,128
0.11,122
0.4,391
0.85,175
0.59,399
0.12,130
0.64,368
0.93,84
0.14,150
0.96,49
0.67,346
0.68,344
0.49,418
0.6,379
0.89,133
0.15,162
0.63,378
0.17,180
0.81,224
0.1,107
0.82,219
0.87,155
0.2,213
0.19,201
0.94,74
0.77,263
0.13,140
0.88,142
0.92,101
0.16,172
0.25,264
0.61,390
0.21,221
0.18,194
0.91,108
0.78,250
0.47,425
0.65,363
0.52,416
0.66,348
0.23,244
0.24,248
0.84,189
0.86,168
0.76,278
0.56,417
0.83,204
0.26,282
0.27,283
0.29,307
0.62,380
0.31,316
0.7,318
0.74,292
0.22,229
0.28,299
0.79,245
0.71,320
0.3,313
0.34,343
0.69,328
0.37,376
0.75,280
0.72,305
0.8,228
0.35,353
0.32,332
0.73,295
0.33,345
0.39,390
0.41,394
0.43,410
0.44,405
0.45,407
0.46,409
0.49,426
0.94,75
0.03,32
0.47,406
0.02,25
0.91,110
0.97,37
0.01,10
0.98,23
0.05,53
0.55,412
0.54,418
0.36,369
0.63,379
0.74,288
0.57,411
0.07,82
0.06,66
0.85,170
0.58,405
0.73,299
0.69,334
0.4,384
0.09,100
0.99,11
0.1,106
0.64,367
0.38,382
0.61,379
0.08,88
0.96,53
0.42,397
0.62,376
0.89,131
0.83,205
0.68,335
0.86,163
0.93,83
0.11,121
0.12,130
0.13,143
0.95,63
0.51,416
0.8,236
0.14,145
0.04,45
0.16,172
0.72,315
0.6,380
0.82,218
0.18,192
0.92,97
0.88,145
0.78,249
0.17,187
0.48,413
0.22,228
0.84,187
0.65,364
0.9,121
0.15,166
0.75,279
0.67,341
0.21,223
0.66,354
0.23,243
0.24,257
0.26,282
0.77,262
0.2,214
0.25,271
0.28,287
0.87,160
0.27,289
0.71,321
0.79,246
0.5,425
0.53,405
0.19,206
0.76,273
0.31,321
0.59,385
0.3,315
0.52,409
0.35,360
0.56,421
0.34,361
0.37,366
0.38,378
0.32,336
0.41,390
0.7,326
0.42,405
0.29,303
0.36,367
0.46,402
0.4,386
0.81,223
0.33,345
0.45,406
0.48,410
0.99,12
0.47,422
0.98,27
0.53,409
0.51,419
0.5,422
0.97,38
0.6,391
0.02,24
0.44,403
0.03,34
0.95,61
0.94,70
0.43,407
0.39,377
0.49,425
0.96,50
0.89,131
0.05,56
0.01,11
0.56,403
0.57,406
0.58,398
0.07,79
0.06,69
0.86,162
0.88,147
0.04,43
0.93,88
0.08,90
0.62,384
0.1,111
0.11,120
0.7,328
0.09,97
0.66,349
0.15,164
0.12,128
0.77,263
0.92,96
0.72,313
0.71,323
0.82,216
0.81,222
0.19,207
0.16,171
0.18,192
0.85,182
0.13,142
0.55,418
0.67,345
0.54,422
0.14,147
0.2,201
0.17,182
0.91,108
0.68,342
0.9,118
0.22,232
0.76,274
0.52,408
0.73,296
0.24,256
0.65,365
0.59,391
0.61,382
0.87,152
0.63,380
0.28,296
0.75,278
0.26,282
0.23,244
0.21,219
0.31,319
0.3,311
0.29,301
0.32,331
0.34,351
0.84,193
0.33,337
0.74,295
0.8,236
0.35,359
0.64,369
0.83,205
0.25,266
0.36,353
0.4,390
0.79,238
0.39,384
0.78,258
0.41,378
0.27,287
0.43,415
0.38,373
0.42,396
0.44,414
0.03,33
0.69,331
0.02,25
0.49,419
0.99,13
0.01,12
0.37,360
0.98,25
0.48,423
0.04,44
0.96,46
0.57,409
0.52,419
0.97,37
0.05,55
0.56,419
0.45,412
0.06,69
0.07,78
0.51,425
0.08,87
0.46,413
0.64,369
0.84,189
0.59,384
0.82,218
0.47,431
0.94,76
0.09,99
0.8,230
0.61,388
0.81,223
0.91,112
0.95,62
0.63,372
0.58,409
0.14,150
0.11,120
0.86,168
0.87,156
0.75,287
0.12,128
0.15,167
0.1,110
0.13,144
0.19,200
0.16,169
0.18,199
0.5,418
0.89,131
0.92,98
0.93,87
0.21,225
0.9,124
0.2,209
0.22,230
0.17,181
0.79,240
0.62,373
0.23,246
0.69,324
0.88,140
0.76,268
0.85,175
0.77,267
0.55,416
0.24,253
0.53,422
0.73,304
0.26,280
0.74,301
0.27,286
0.72,310
0.25,264
0.71,319
0.65,363
0.7,330
0.67,354
0.31,315
0.83,205
0.66,353
0.32,337
0.34,351
0.35,351
0.68,343
0.78,250
0.54,409
0.38,375
0.3,316
0.37,373
0.6,392
0.33,338
0.28,294
0.29,307
0.45,400
0.43,409
0.5,418
0.49,409
0.46,411
0.54,414
0.99,12
0.01,11
0.56,401
0.57,398
0.95,60
0.36,360
0.55,413
0.04,45
0.93,86
0.02,24
0.91,111
0.03,33
0.6,387
0.61,381
0.98,26
0.97,38
0.06,65
0.62,380
0.96,47
0.9,117
0.92,94
0.85,182
0.68,342
0.05,56
0.08,88
0.07,79
0.39,371
0.12,131
0.86,172
0.09,99
0.1,117
0.74,291
0.94,75
0.66,354
0.13,142
0.11,116
0.82,210
0.41,386
0.59,387
0.89,129
0.15,164
0.51,404
0.44,410
0.67,345
0.73,301
0.81,223
0.65,363
0.78,252
0.4,395
0.42,395
0.17,182
0.88,144
0.16,171
0.2,217
0.18,189
0.48,419
0.14,149
0.87,149
0.53,412
0.47,423
0.76,275
0.21,222
0.8,238
0.72,315
0.64,355
0.79,249
0.7,331
0.83,201
0.26,284
0.77,267
0.23,234
0.52,417
0.63,372
0.84,190
0.69,331
0.19,199
0.24,242
0.75,286
0.58,403
0.22,235
0.25,261
0.71,313
0.28,296
0.29,309
0.27,287
0.3,316
0.36,363
0.32,336
0.33,348
0.34,350
0.31,320
0.37,370
0.42,401
0.38,382
0.43,411
0.39,386
0.46,407
0.47,415
0.45,401
0.4,394
0.35,360
0.99,12
0.98,27
0.01,13
0.03,33
0.49,415
0.02,24
0.58,398
0.04,44
0.51,419
0.5,414
0.94,71
0.56,411
0.41,395
0.06,68
0.57,398
0.52,413
0.9,123
0.55,418
0.63,375
0.08,92
0.07,77
0.97,38
0.62,379
0.96,49
0.05,58
0.86,166
0.09,97
0.61,387
0.64,374
0.44,404
0.11,126
0.13,140
0.95,59
0.19,201
0.88,144
0.59,393
0.65,366
0.92,99
0.14,151
0.15,162
0.16,171
0.68,342
0.91,109
0.1,114
0.12,134
0.87,154
0.53,418
0.89,135
0.66,347
0.93,83
0.48,413
0.6,389
0.82,213
0.85,173
0.8,227
0.73,308
0.67,344
0.22,238
0.54,409
0.18,194
0.2,212
0.17,187
0.21,222
0.7,328
0.83,202
0.84,189
0.23,244
0.25,268
0.81,224
0.24,251
0.69,336
0.78,245
0.71,317
0.74,280
0.26,277
0.28,296
0.72,314
0.75,287
0.79,245
0.77,264
0.3,316
0.27,292
0.29,305
0.32,339
0.33,346
0.76,274
0.31,327
0.34,355
0.37,371
0.35,361
0.36,369
0.4,382
0.41,397
0.39,386
0.42,398
0.43,404
0.96,51
0.46,412
0.38,381
0.89,133
0.01,12
0.54,410
0.03,36
0.02,23
0.59,393
0.53,416
0.99,13
0.97,38
0.64,377
0.04,43
0.57,397
0.66,347
0.6,387
0.84,187
0.05,53
0.98,25
0.06,65
0.07,82
0.95,64
0.83,206
0.08,93
0.58,395
0.63,389
0.65,362
0.09,100
0.85,176
0.93,87
0.1,110
0.82,211
0.56,409
0.7,331
0.11,124
0.94,73
0.9,122
0.68,345
0.77,263
0.13,141
0.16,172
0.15,164
0.51,415
0.79,243
0.19,203
0.86,165
0.45,402
0.91,115
0.44,412
0.67,340
0.12,135
0.14,152
0.92,98
0.49,430
0.21,231
0.2,206
0.87,153
0.55,416
0.78,249
0.25,261
0.23,244
0.22,235
0.88,142
0.76,275
0.74,282
0.28,298
0.26,276
0.52,409
0.29,304
0.3,313
0.5,423
0.17,182
0.27,290
0.48,407
0.18,193
0.47,413
0.24,257
0.72,310
0.31,321
0.62,392
0.71,314
0.73,302
0.33,335
0.81,226
0.61,384
0.8,234
0.75,285
0.41,393
0.39,383
0.38,373
0.42,398
0.43,387
0.4,395
0.32,329
0.69,333
0.44,403
0.45,409
0.46,409
0.47,406
0.35,359
0.49,417
0.34,352
0.37,364
0.99,13
0.96,48
0.48,420
0.51,414
0.01,11
0.87,159
0.98,24
0.92,97
0.03,37
0.83,209
0.95,60
0.36,356
0.97,39
0.02,22
0.04,44
0.57,405
0.06,70
0.9,122
0.93,86
0.05,53
0.94,71
0.54,409
0.08,88
0.84,183
0.07,84
0.09,104
0.81,226
0.72,313
0.56,410
0.8,228
0.69,331
0.61,369
0.13,143
0.11,122
0.12,130
0.85,180
0.1,109
0.68,344
0.62,381
0.86,166
0.6,387
0.59,401
0.16,177
0.17,179
0.18,196
0.91,106
0.23,235
0.89,130
0.24,261
0.71,310
0.7,331
0.82,213
0.19,203
0.22,234
0.14,149
0.73,297
0.88,144
0.29,305
0.66,355
0.28,298
0.21,218
0.77,267
0.26,276
0.31,323
0.64,369
0.2,210
0.35,353
0.5,419
0.58,399
0.52,414
0.79,240
0.53,428
0.34,345
0.55,423
0.75,282
0.76,268
0.65,367
0.36,369
0.74,296
0.15,161
0.4,387
0.27,286
0.3,316
0.25,264
0.63,379
0.78,252
0.39,385
0.41,397
0.37,369
0.32,337
0.38,375
0.43,402
0.42,409
0.67,356
0.33,346
0.01,12
0.47,415
0.49,411
0.53,417
0.5,418
0.99,14
0.03,35
0.44,411
0.04,45
0.98,27
0.97,38
0.02,23
0.06,68
0.05,58
0.96,50
0.95,65
0.56,413
0.59,393
0.62,372
0.07,81
0.93,85
0.08,87
0.57,406
0.09,103
0.83,205
0.84,186
0.69,328
0.58,395
0.85,178
0.1,112
0.94,72
0.92,97
0.12,134
0.11,123
0.89,129
0.71,319
0.76,274
0.64,368
0.7,319
0.14,156
0.77,260
0.87,151
0.63,376
0.13,145
0.17,180
0.46,416
0.2,205
0.18,190
0.16,172
0.51,420
0.65,364
0.22,231
0.19,202
0.91,110
0.86,163
0.79,240
0.67,347
0.68,352
0.24,250
0.82,212
0.23,240
0.88,143
0.9,121
0.78,266
0.81,221
0.48,430
0.15,163
0.27,289
0.8,233
0.3,316
0.26,272
0.61,376
0.75,284
0.21,223
0.73,303
0.55,405
0.54,407
0.52,404
0.28,293
0.25,267
0.66,350
0.6,374
0.34,355
0.35,356
0.33,345
0.37,361
0.39,384
0.74,292
0.72,311
0.29,313
0.31,325
0.43,408
0.49,429
0.42,394
0.48,417
0.46,408
0.44,414
0.32,329
0.38,377
0.54,407
0.53,417
0.36,362
0.56,412
0.45,406
0.52,415
0.58,390
0.92,101
0.9,124
0.86,169
0.93,85
0.91,108
0.02,25
0.6,385
0.45,406
0.41,391
0.04,44
0.03,32
0.63,370
0.4,390
0.96,46
0.95,65
0.99,12
0.67,343
0.88,145
0.51,404
0.76,276
0.07,79
0.73,311
0.97,36
0.75,280
0.47,419
0.98,24
0.68,341
0.62,371
0.06,67
0.5,410
0.85,175
0.89,128
0.08,88
0.09,99
0.87,155
0.81,225
0.83,206
0.94,69
0.72,310
0.7,321
0.12,131
0.1,110
0.65,367
0.11,123
0.64,368
0.61,379
0.13,147
0.74,281
0.84,191
0.71,309
0.57,409
0.82,220
0.2,215
0.16,175
0.05,57
0.55,417
0.01,13
0.15,164
0.21,218
0.8,233
0.77,268
0.14,150
0.24,254
0.23,240
0.28,297
0.59,399
0.66,350
0.18,195
0.3,315
0.78,253
0.17,187
0.29,300
0.69,335
0.32,329
0.25,259
0.22,238
0.35,355
0.79,235
0.26,278
0.27,283
0.42,396
0.41,384
0.45,410
0.44,421
0.48,423
0.31,328
0.47,417
0.34,343
0.38,369
0.5,424
0.51,425
0.33,338
0.52,419
0.37,371
0.36,365
0.19,200
0.53,418
0.55,416
0.97,37
0.61,386
0.02,22
0.57,413
0.01,13
0.03,35
0.6,382
0.04,45
0.99,15
0.92,99
0.72,312
0.63,362
0.93,83
0.94,71
0.87,155
0.79,245
0.77,258
0.85,182
0.98,25
0.64,370
0.05,58
0.1,108
0.07,78
0.06,66
0.39,386
0.09,105
0.08,90
0.11,117
0.4,394
0.43,404
0.95,59
0.46,412
0.84,193
0.12,132
0.96,46
0.15,162
0.71,314
0.14,146
0.78,263
0.68,340
0.9,120
0.13,143
0.56,410
0.21,221
0.2,213
0.17,184
0.82,217
0.18,186
0.89,134
0.23,250
0.22,229
0.27,286
0.16,176
0.49,423
0.91,104
0.59,388
0.75,278
0.83,208
0.26,272
0.62,377
0.88,147
0.81,221
0.19,196
0.66,351
0.67,350
0.29,301
0.86,166
0.8,234
0.33,350
0.32,340
0.76,268
0.28,305
0.73,304
0.65,358
0.25,264
0.24,257
0.58,402
0.34,343
0.54,421
0.36,361
0.42,394
0.69,333
0.3,306
0.4,392
0.74,299
0.7,327
0.37,368
0.43,414
0.49,415
0.52,423
0.53,414
0.5,419
0.99,12
0.97,39
0.54,414
0.01,12
0.02,24
0.35,357
0.98,27
0.04,43
0.94,74
0.59,391
0.88,151
0.03,35
0.58,396
0.56,407
0.39,384
0.61,384
0.68,342
0.78,252
0.66,351
0.69,330
0.79,246
0.05,56
0.07,82
0.47,415
0.62,374
0.96,49
0.92,92
0.95,60
0.46,412
0.41,392
0.08,88
0.8,240
0.83,209
0.7,328
0.12,135
0.11,120
0.09,101
0.31,320
0.74,292
0.13,139
0.91,113
0.1,107
0.93,87
0.89,129
0.82,213
0.51,416
0.45,407
0.75,275
0.44,405
0.15,166
0.48,421
0.17,180
0.57,404
0.81,218
0.16,171
0.6,376
0.06,69
0.19,195
0.2,206
0.18,197
0.71,322
0.87,158
0.84,193
0.86,165
0.14,152
0.55,415
0.85,178
0.38,375
0.9,118
0.72,305
0.21,225
0.63,375
0.67,347
0.23,248
0.65,359
0.77,274
0.76,269
0.25,259
0.24,249
0.22,235
0.28,293
0.64,376
0.73,304
0.26,273
0.3,315
0.31,320
0.29,304
0.34,346
0.32,337
0.36,357
0.35,362
0.33,338
0.4,389
0.42,398
0.44,416
0.45,408
0.41,393
0.27,283
0.43,402
0.39,392
0.97,38
0.91,110
0.47,401
0.94,72
0.37,376
0.88,146
0.95,60
0.04,40
0.02,24
0.01,11
0.9,124
0.03,34
0.98,24
0.05,58
0.53,417
0.06,67
0.51,418
0.55,398
0.07,81
0.92,101
0.6,388
0.08,89
0.09,98
0.68,343
0.11,115
0.46,407
0.1,112
0.63,379
0.77,265
0.87,159
0.58,386
0.12,130
0.96,46
0.61,393
0.78,251
0.15,164
0.59,399
0.73,299
0.89,130
0.17,184
0.14,150
0.64,373
0.13,141
0.86,168
0.67,345
0.49,423
0.18,192
0.19,205
0.79,240
0.2,209
0.16,171
0.93,84
0.99,12
0.26,281
0.24,254
0.23,241
0.62,374
0.25,262
0.72,305
0.27,294
0.21,222
0.5,424
0.85,179
0.54,409
0.82,216
0.83,206
0.52,417
0.84,188
0.29,308
0.8,234
0.65,362
0.33,337
0.32,332
0.48,410
0.7,327
0.66,362
0.34,365
0.22,235
0.56,407
0.81,226
0.38,374
0.37,372
0.28,296
0.57,411
0.4,388
0.71,317
0.42,396
0.76,288
0.74,301
0.43,407
0.31,328
0.69,336
0.41,400
0.39,382
0.35,355
0.75,284
0.5,425
0.3,312
0.49,420
0.01,11
0.02,21
0.95,62
0.6,389
0.05,55
0.99,12
0.36,366
0.98,24
0.48,406
0.97,38
0.59,393
0.9,124
0.04,44
0.96,51
0.55,414
0.64,373
0.63,370
0.61,376
0.07,78
0.06,66
0.69,339
0.86,170
0.09,103
0.68,341
0.76,274
0.73,300
0.08,90
0.67,343
0.1,112
0.93,84
0.47,415
0.52,416
0.12,126
0.62,371
0.84,188
0.77,265
0.14,150
0.89,133
0.87,155
0.92,99
0.15,165
0.17,176
0.94,68
0.11,117
0.88,143
0.57,402
0.56,406
0.46,414
0.2,216
0.91,108
0.18,191
0.75,281
0.85,185
0.21,226
0.13,142
0.24,251
0.45,413
0.54,413
0.19,201
0.66,356
0.79,244
0.83,209
0.44,423
0.23,242
0.7,336
0.74,284
0.78,242
0.53,409
0.26,271
0.58,397
0.27,296
0.28,300
0.82,213
0.16,171
0.03,34
0.34,361
0.81,224
0.31,325
0.3,320
0.25,270
0.36,368
0.51,414
0.22,238
0.65,367
0.35,359
0.8,235
0.72,306
0.39,380
0.29,316
0.71,319
0.41,401
0.4,380
0.32,330
0.46,404
0.44,415
0.43,417
0.5,426
0.47,418
0.45,414
0.98,26
0.99,13
0.52,400
0.01,13
0.38,376
0.48,419
0.54,406
0.33,341
0.02,23
0.51,424
0.92,100
0.59,399
0.95,61
0.04,43
0.05,56
0.08,89
0.09,103
0.07,77
0.64,364
0.06,66
0.96,48
0.37,366
0.72,306
0.89,131
0.87,152
0.11,120
0.7,327
0.42,399
0.86,161
0.6,391
0.12,129
0.8,234
0.93,87
0.1,112
0.61,375
0.13,143
0.94,71
0.68,341
0.49,418
0.83,197
0.76,281
0.16,172
0.84,191
0.53,417
0.19,197
0.91,111
0.15,158
0.2,215
0.63,375
0.88,144
0.9,125
0.97,35
0.78,253
0.55,416
0.56,421
0.82,216
0.57,400
0.75,287
0.25,264
0.22,230
0.67,347
0.62,382
0.18,195
0.66,357
0.85,180
0.71,320
0.21,222
0.58,393
0.24,249
0.03,36
0.23,244
0.79,243
0.65,366
0.14,153
0.81,226
0.31,321
0.77,263
0.32,335
0.3,319
0.34,353
0.73,306
0.35,358
0.17,189
0.26,281
0.74,300
0.37,374
0.69,336
0.33,346
0.27,291
0.36,362
0.38,367
0.29,315
0.39,385
0.41,394
0.48,413
0.45,411
0.01,11
0.98,25
0.54,416
0.49,413
0.4,392
0.46,406
0.95,62
0.56,415
0.97,38
0.62,374
0.96,51
0.61,381
0.99,13
0.06,65
0.03,34
0.57,396
0.5,427
0.02,21
0.88,138
0.52,402
0.73,301
0.6,388
0.75,269
0.83,203
0.04,45
0.05,55
0.93,89
0.65,375
0.67,350
0.94,71
0.42,403
0.92,96
0.07,79
0.64,363
0.66,351
0.55,410
0.78,249
0.08,89
0.28,304
0.09,103
0.44,397
0.1,114
0.13,137
0.12,129
0.91,109
0.85,182
0.14,150
0.11,126
0.89,125
0.86,165
0.17,187
0.47,412
0.43,400
0.84,188
0.81,225
0.87,160
0.51,406
0.58,397
0.53,421
0.8,232
0.9,123
0.63,382
0.16,176
0.7,332
0.18,194
0.72,308
0.21,223
0.59,394
0.79,242
0.76,269
0.68,343
0.15,164
0.69,333
0.82,219
0.19,209
0.22,232
0.26,276
0.29,307
0.25,263
0.24,255
0.23,243
0.28,304
0.27,290
0.77,262
0.3,316
0.2,211
0.31,326
0.33,350
0.35,358
0.34,347
0.71,315
0.32,331
0.36,364
0.43,399
0.41,388
0.44,407
0.39,390
0.74,290
0.47,412
0.01,11
0.95,59
0.51,422
0.52,418
0.96,47
0.53,412
0.57,399
0.92,96
0.54,420
0.99,12
0.03,32
0.98,24
0.56,407
0.04,42
0.91,112
0.42,402
0.05,57
0.97,38
0.07,77
0.06,65
0.08,91
0.85,185
0.37,370
0.69,333
0.79,239
0.89,131
0.09,104
0.74,291
0.75,278
0.86,171
0.48,407
0.13,139
0.93,83
0.77,266
0.12,131
0.11,123
0.45,408
0.14,145
0.1,111
0.4,403
0.46,400
0.15,153
0.65,364
0.67,344
0.94,78
0.78,251
0.38,368
0.49,414
0.7,332
0.5,415
0.18,190
0.16,180
0.87,151
0.6,387
0.88,147
0.02,25
0.82,212
0.19,202
0.64,378
0.9,115
0.17,180
0.2,207
0.58,393
0.21,227
0.55,425
0.76,270
0.22,238
0.83,207
0.71,319
0.25,265
0.24,262
0.59,388
0.62,386
0.73,297
0.84,187
0.23,241
0.72,302
0.26,278
0.68,339
0.8,235
0.29,309
0.28,300
0.63,374
0.61,378
0.66,353
0.32,336
0.81,222
0.27,285
0.31,331
0.33,342
0.3,313
0.37,365
0.38,371
0.39,388
0.35,355
0.41,394
0.43,405
0.45,411
0.5,415
0.47,416
0.34,345
0.49,421
0.48,411
0.97,42
0.96,49
0.01,12
0.03,33
0.95,58
0.05,54
0.93,82
0.91,111
0.02,23
0.04,46
0.07,77
0.06,64
0.98,23
0.87,154
0.99,13
0.9,119
0.71,322
0.7,332
0.56,408
0.89,130
0.08,90
0.78,249
0.92,96
0.65,367
0.63,365
0.72,304
0.09,102
0.68,346
0.12,130
0.36,367
0.1,117
0.11,120
0.75,276
0.15,164
0.76,278
0.13,140
0.83,197
0.16,169
0.17,178
0.18,192
0.19,197
0.51,415
0.52,417
0.85,176
0.2,212
0.22,237
0.82,216
0.6,386
0.74,292
0.21,219
0.14,151
0.46,415
0.8,231
0.23,245
0.73,299
0.81,226
0.88,142
0.64,372
0.67,349
0.61,389
0.58,389
0.4,388
0.86,165
0.25,265
0.44,405
0.24,256
0.42,404
0.79,241
0.32,330
0.27,287
0.29,295
0.84,191
0.55,421
0.3,319
0.26,274
0.36,358
0.53,412
0.54,414
0.77,269
0.59,394
0.57,402
0.31,323
0.37,369
0.69,337
0.66,350
0.62,371
0.35,355
0.42,399
0.4,386
0.28,298
0.41,398
0.43,399
0.94,73
0.47,417
0.48,419
0.45,409
0.39,388
0.46,417
0.34,349
0.33,343
0.99,13
0.49,409
0.04,47
0.98,25
0.53,419
0.02,24
0.05,55
0.56,412
0.01,12
0.06,67
0.57,394
0.97,40
0.03,35
0.95,59
0.09,98
0.08,86
0.96,47
0.07,75
0.64,364
0.38,383
0.89,132
0.11,119
0.61,378
0.1,113
0.88,141
0.62,373
0.7,330
0.65,360
0.93,87
0.14,150
0.15,161
0.71,318
0.74,285
0.58,395
0.13,143
0.84,188
0.78,255
0.17,188
0.16,173
0.68,342
0.12,132
0.55,419
0.18,197
0.77,266
0.76,275
0.2,207
0.83,202
0.94,70
0.19,207
0.92,96
0.22,235
0.23,235
0.9,125
0.91,109
0.44,404
0.59,404
0.26,278
0.29,303
0.75,281
0.25,260
0.28,298
0.5,429
0.51,411
0.27,288
0.6,387
0.32,328
0.3,320
0.33,338
0.52,418
0.87,158
0.67,342
0.36,363
0.8,236
0.86,170
0.34,345
0.63,371
0.72,311
0.21,226
0.35,356
0.85,178
0.31,328
0.37,370
0.73,296
0.69,336
0.66,360
0.54,422
0.24,256
0.79,248
0.4,397
0.81,225
0.39,378
0.38,372
0.82,215
0.44,397
0.42,396
0.99,13
0.48,414
0.47,417
0.45,411
0.01,11
0.5,420
0.98,25
0.03,34
0.02,23
0.43,407
0.05,54
0.54,421
0.04,44
0.94,71
0.97,38
0.06,64
0.63,382
0.53,421
0.92,99
0.58,397
0.08,90
0.09,100
0.59,393
0.11,122
0.95,61
0.12,133
0.93,92
0.07,84
0.79,239
0.1,110
0.68,333
0.83,205
0.67,345
0.46,412
0.71,325
0.86,165
0.81,215
0.49,408
0.7,327
0.74,294
0.17,177
0.41,395
0.89,129
0.69,341
0.2,209
0.14,154
0.13,146
0.23,241
0.22,231
0.91,103
0.66,350
0.65,364
0.16,176
0.15,159
0.84,189
0.19,198
0.88,146
0.6,377
0.9,119
0.25,266
0.87,152
0.96,48
0.26,278
0.56,411
0.18,187
0.55,421
0.24,252
0.75,278
0.77,265
0.28,300
0.21,217
0.29,304
0.85,189
0.61,378
0.32,329
0.3,323
0.34,357
0.51,418
0.82,217
0.52,417
0.31,335
0.8,238
0.57,386
0.27,291
0.76,277
0.73,305
0.35,364
0.33,343
0.72,310
0.78,251
0.64,366
0.62,379
0.37,370
0.36,367
0.4,386
0.41,390
0.97,37
0.42,393
0.46,405
0.98,24
0.95,60
0.48,418
0.99,13
0.43,402
0.01,11
0.45,402
0.02,23
0.03,32
0.04,43
0.5,415
0.53,412
0.49,418
0.05,57
0.56,420
0.96,49
0.07,83
0.06,66
0.93,85
0.55,424
0.39,388
0.59,392
0.92,100
0.09,101
0.08,88
0.51,414
0.11,125
0.61,380
0.13,144
0.89,134
0.71,320
0.66,351
0.58,391
0.68,341
0.72,314
0.88,145
0.94,74
0.63,376
0.47,425
0.38,385
0.17,183
0.67,349
0.15,163
0.12,130
0.83,206
0.86,167
0.54,408
0.2,209
0.14,151
0.21,226
0.76,271
0.44,411
0.22,233
0.16,174
0.25,258
0.24,247
0.57,398
0.1,109
0.26,275
0.18,191
0.9,117
0.19,201
0.29,310
0.87,152
0.73,305
0.91,113
0.79,240
0.82,211
0.77,261
0.85,183
0.31,316
0.28,300
0.27,295
0.32,327
0.64,363
0.69,331
0.8,238
0.33,343
0.36,355
0.35,357
0.37,370
0.78,251
0.3,319
0.23,245
0.62,374
0.39,389
0.38,375
0.6,385
0.74,297
0.52,412
0.7,325
0.44,411
0.41,388
0.47,412
0.48,412
0.52,410
0.54,418
0.49,420
0.5,417
0.51,420
0.75,289
0.57,405
0.99,12
0.84,185
0.56,410
0.97,37
0.01,12
0.02,22
0.04,44
0.94,73
0.08,95
0.03,35
0.05,54
0.53,407
0.98,24
0.61,381
0.81,225
0.74,298
0.84,185
0.96,51
0.7,330
0.72,307
0.06,67
0.67,345
0.07,78
0.66,357
0.71,311
0.34,346
0.95,58
0.8,236
0.81,224
0.43,397
0.68,340
0.59,390
0.76,276
0.83,203
0.1,110
0.09,101
0.11,121
0.91,110
0.93,81
0.46,410
0.75,283
0.58,396
0.65,369
0.92,95
0.86,164
0.9,121
0.89,132
0.82,210
0.13,147
0.42,398
0.87,152
0.4,381
0.14,152
0.16,169
0.15,169
0.88,143
0.12,136
0.55,408
0.85,182
0.17,181
0.21,225
0.73,299
0.78,258
0.2,206
0.63,380
0.25,257
0.22,234
0.65,361
0.18,198
0.45,408
0.29,307
